# minplus histogram
# N=25  p=0.4833333333  q=0.0000000000  M=100000  leaves=5  seed=0x0000000000706010  wall=24222.267s
value,count
2998,1
2999,1
3000,1
3001,1
3002,2
3003,2
3004,3
3005,1
3006,1
3007,3
3008,4
3009,4
3010,3
3011,1
3012,1
3014,5
3015,1
3016,2
3017,3
3018,2
3019,6
3020,2
3021,1
3023,3
3024,3
3025,5
3026,3
3027,3
3028,3
3029,7
3030,3
3031,3
3032,1
3034,5
3035,5
3036,2
3038,3
3039,6
3041,2
3042,1
3043,3
3044,4
3045,4
3046,2
3047,1
3048,3
3049,2
3050,5
3051,2
3052,2
3053,1
3054,2
3055,3
3056,2
3057,2
3058,3
3060,4
3061,3
3062,5
3064,2
3065,1
3068,2
3069,4
3070,5
3071,3
3072,8
3073,1
3074,1
3075,5
3076,4
3077,2
3078,3
3079,4
3080,4
3081,3
3082,3
3083,6
3084,2
3085,2
3086,2
3090,8
3091,1
3092,2
3093,5
3094,4
3095,1
3096,6
3097,3
3098,7
3099,4
3100,2
3101,4
3102,3
3103,1
3104,4
3105,7
3106,1
3107,1
3108,2
3109,1
3110,1
3111,4
3112,2
3113,3
3115,4
3116,4
3117,2
3118,1
3119,1
3120,1
3121,4
3122,1
3123,1
3124,3
3125,4
3126,4
3127,2
3128,2
3130,2
3131,4
3132,3
3133,4
3134,3
3135,1
3136,2
3138,3
3139,2
3140,2
3141,2
3142,1
3143,4
3144,3
3146,1
3147,4
3148,1
3149,3
3150,3
3151,3
3152,3
3153,4
3154,2
3155,3
3156,5
3158,5
3159,3
3160,2
3161,6
3162,4
3163,2
3164,3
3165,1
3166,2
3167,2
3168,3
3169,1
3170,3
3171,2
3172,1
3174,8
3175,2
3176,1
3177,7
3178,2
3179,5
3180,3
3181,4
3182,1
3183,5
3184,6
3185,3
3186,5
3187,5
3188,1
3189,3
3190,2
3191,6
3192,2
3193,1
3194,4
3195,4
3196,1
3197,3
3198,3
3199,2
3200,2
3201,1
3202,2
3203,3
3204,3
3205,3
3206,2
3207,6
3208,2
3209,3
3210,3
3211,2
3212,3
3213,5
3214,2
3215,2
3216,1
3217,5
3218,3
3219,1
3220,4
3221,3
3222,2
3224,4
3225,1
3226,3
3227,2
3228,2
3229,1
3230,2
3231,2
3232,4
3234,2
3235,6
3236,2
3237,3
3238,3
3239,5
3240,2
3241,3
3242,4
3243,1
3244,3
3245,4
3246,3
3247,4
3249,2
3250,4
3251,4
3252,2
3253,3
3254,3
3255,3
3256,3
3257,4
3258,1
3259,1
3260,5
3261,4
3262,1
3263,2
3264,4
3265,3
3266,3
3267,1
3268,3
3269,3
3270,6
3271,4
3272,6
3273,1
3274,2
3275,3
3276,5
3277,1
3278,4
3279,5
3280,2
3281,4
3282,3
3284,4
3285,6
3286,3
3287,3
3288,1
3289,6
3290,7
3291,5
3292,4
3293,7
3294,2
3295,3
3296,2
3297,3
3298,2
3299,3
3301,2
3302,1
3304,3
3305,2
3306,2
3307,2
3308,3
3309,3
3310,2
3311,1
3312,2
3313,2
3314,2
3315,1
3316,3
3317,2
3318,1
3319,4
3320,1
3321,3
3323,3
3324,5
3325,5
3326,1
3327,2
3328,1
3329,4
3330,6
3331,7
3332,2
3333,3
3334,1
3336,2
3337,2
3338,1
3339,1
3340,2
3342,3
3343,5
3344,1
3345,2
3346,2
3347,3
3348,5
3349,2
3350,3
3353,1
3355,1
3356,5
3357,1
3358,2
3359,3
3360,2
3361,2
3362,1
3363,2
3364,2
3365,2
3366,3
3367,2
3368,2
3369,3
3370,5
3371,4
3372,2
3373,2
3374,4
3375,4
3376,2
3378,1
3379,1
3380,5
3381,1
3382,4
3383,4
3384,2
3385,3
3386,1
3387,2
3388,3
3389,2
3390,7
3391,4
3392,3
3393,2
3394,5
3395,2
3396,3
3397,4
3399,2
3400,2
3401,3
3402,3
3403,3
3404,3
3405,1
3406,1
3407,7
3408,1
3409,1
3410,2
3411,1
3412,1
3413,5
3414,1
3415,1
3416,3
3417,4
3418,4
3419,2
3420,2
3421,3
3422,1
3424,5
3425,3
3426,1
3427,2
3430,4
3431,5
3432,4
3433,1
3434,1
3435,6
3436,3
3438,3
3439,2
3440,2
3441,5
3442,1
3443,4
3446,5
3447,3
3448,1
3449,2
3450,1
3451,4
3452,5
3453,1
3454,4
3455,5
3456,2
3457,1
3458,5
3459,1
3460,2
3461,4
3463,2
3464,3
3465,4
3466,3
3467,2
3468,5
3469,1
3470,1
3471,1
3472,2
3473,4
3474,2
3475,3
3476,4
3477,1
3478,4
3479,4
3480,4
3481,3
3482,3
3483,1
3484,2
3485,2
3486,2
3488,1
3489,3
3491,2
3492,2
3493,1
3494,1
3495,2
3496,4
3497,2
3498,3
3499,2
3500,3
3501,4
3503,2
3504,2
3505,3
3506,4
3507,3
3508,1
3509,5
3511,3
3512,2
3513,2
3514,1
3515,4
3516,2
3517,4
3518,4
3519,4
3520,3
3521,1
3522,5
3523,2
3524,2
3525,1
3527,3
3528,1
3529,2
3530,1
3532,2
3534,4
3535,3
3536,3
3537,4
3538,3
3539,3
3540,4
3541,1
3542,3
3543,6
3544,3
3546,3
3547,4
3549,1
3550,1
3551,4
3552,5
3553,1
3554,3
3555,6
3556,1
3557,5
3558,3
3559,4
3561,3
3562,1
3563,3
3564,5
3565,3
3566,5
3567,2
3569,1
3570,2
3572,4
3573,5
3574,1
3575,5
3576,6
3580,3
3581,1
3582,4
3583,3
3584,3
3585,5
3586,1
3587,2
3588,2
3589,3
3590,2
3591,2
3592,3
3593,1
3594,1
3595,2
3598,2
3599,2
3600,3
3601,4
3602,3
3603,7
3604,3
3605,4
3606,2
3607,1
3608,3
3609,2
3610,3
3611,7
3612,3
3613,3
3614,3
3615,1
3616,3
3617,4
3618,2
3619,3
3620,3
3621,4
3622,2
3623,2
3624,2
3626,3
3629,2
3630,1
3631,3
3632,6
3633,2
3639,2
3640,2
3641,2
3642,1
3643,2
3645,2
3646,2
3647,2
3649,1
3650,1
3651,2
3652,1
3653,3
3654,1
3655,1
3656,2
3657,1
3659,2
3660,2
3661,2
3662,3
3663,2
3664,1
3665,4
3666,1
3667,2
3668,2
3669,4
3670,3
3671,1
3673,3
3674,5
3675,2
3676,4
3677,3
3678,2
3679,3
3680,2
3681,2
3682,3
3683,4
3684,1
3685,3
3686,3
3687,1
3688,1
3689,4
3690,5
3691,3
3692,6
3693,2
3694,3
3695,1
3696,1
3697,2
3698,3
3699,1
3700,2
3701,6
3703,3
3704,2
3706,4
3707,2
3708,2
3709,2
3710,1
3711,2
3712,2
3713,3
3714,1
3715,3
3716,2
3717,1
3718,1
3719,2
3720,4
3721,2
3722,3
3723,2
3724,2
3725,2
3726,4
3727,3
3728,1
3729,1
3730,3
3731,2
3732,1
3734,3
3735,4
3736,2
3737,4
3738,3
3739,1
3740,3
3741,4
3742,1
3744,2
3746,3
3747,2
3749,3
3751,2
3752,4
3754,1
3755,1
3756,2
3757,2
3759,3
3760,1
3761,2
3763,3
3764,2
3765,1
3767,4
3768,5
3769,1
3770,1
3771,5
3772,3
3773,4
3774,2
3775,2
3776,4
3777,1
3778,3
3779,2
3780,4
3781,3
3782,6
3783,2
3784,2
3785,3
3788,3
3789,4
3790,2
3791,2
3792,2
3793,3
3794,2
3795,2
3796,1
3797,1
3798,1
3799,2
3802,2
3803,6
3804,2
3805,3
3807,3
3808,4
3809,1
3810,1
3812,3
3813,2
3814,1
3815,2
3816,3
3817,2
3818,2
3820,2
3821,1
3822,2
3823,4
3824,2
3825,1
3826,2
3827,1
3828,5
3829,3
3830,4
3831,2
3832,1
3833,2
3834,2
3835,3
3836,2
3837,3
3838,3
3839,1
3840,2
3841,3
3842,3
3843,7
3844,4
3845,3
3847,6
3848,2
3849,3
3850,2
3851,3
3852,2
3853,2
3854,2
3856,4
3857,2
3858,4
3859,2
3860,2
3861,2
3862,1
3864,1
3865,1
3866,3
3867,1
3868,4
3869,1
3870,6
3871,4
3872,5
3873,2
3874,1
3875,3
3876,2
3877,4
3878,5
3879,2
3880,2
3881,2
3882,6
3883,1
3884,2
3885,1
3886,1
3887,1
3889,2
3890,1
3892,1
3894,5
3896,2
3897,1
3898,1
3899,1
3900,1
3901,2
3902,1
3903,3
3904,1
3905,2
3906,2
3907,2
3909,2
3910,3
3911,2
3912,2
3913,2
3914,2
3915,3
3916,2
3917,5
3918,2
3919,4
3920,2
3921,2
3922,3
3923,2
3924,3
3925,4
3926,2
3927,1
3928,4
3929,7
3930,2
3931,2
3932,1
3933,2
3934,1
3936,1
3937,2
3938,2
3940,2
3941,1
3942,4
3944,1
3945,2
3946,3
3947,4
3948,4
3949,1
3950,2
3951,1
3952,2
3954,4
3955,3
3956,1
3957,3
3959,4
3960,2
3961,1
3962,4
3963,1
3964,4
3965,1
3966,1
3967,2
3968,3
3969,3
3970,4
3972,2
3973,3
3974,2
3975,1
3976,2
3977,4
3978,3
3979,1
3980,3
3981,1
3983,2
3984,1
3985,2
3986,4
3987,3
3988,1
3989,1
3991,2
3992,2
3993,2
3994,1
3996,2
3997,1
3998,2
3999,1
4000,1
4001,1
4002,1
4003,1
4004,1
4005,1
4006,2
4007,5
4008,4
4009,4
4010,3
4011,3
4013,3
4014,5
4015,3
4016,1
4017,2
4018,1
4020,3
4021,4
4023,3
4024,3
4025,2
4026,1
4027,2
4028,1
4029,3
4030,4
4031,5
4032,2
4033,2
4034,1
4036,2
4037,3
4038,2
4039,2
4041,2
4042,3
4044,4
4045,3
4046,1
4047,3
4048,2
4049,1
4050,1
4051,3
4052,4
4053,1
4054,1
4055,3
4056,4
4057,2
4058,2
4059,2
4060,3
4061,1
4062,3
4064,3
4065,5
4066,2
4067,1
4068,1
4069,1
4072,1
4073,3
4075,2
4076,1
4077,2
4079,4
4080,2
4081,1
4082,1
4083,6
4084,1
4085,2
4086,1
4087,3
4088,2
4089,3
4090,1
4091,2
4092,1
4093,2
4094,5
4095,1
4096,2
4097,1
4098,2
4099,1
4100,5
4102,1
4103,1
4104,1
4105,2
4106,2
4107,5
4108,1
4109,3
4110,7
4112,7
4113,3
4114,3
4115,2
4116,1
4117,1
4118,2
4119,1
4120,3
4121,5
4122,2
4124,1
4125,1
4126,2
4128,3
4129,3
4130,3
4131,2
4132,3
4133,1
4134,2
4135,2
4136,3
4137,3
4138,1
4139,3
4140,3
4141,1
4142,4
4143,1
4144,1
4145,2
4147,3
4149,2
4150,2
4151,3
4152,5
4153,4
4155,1
4156,2
4157,1
4158,3
4159,2
4160,2
4161,3
4162,2
4163,3
4164,3
4165,2
4166,4
4168,1
4169,2
4170,3
4171,2
4172,1
4173,1
4174,1
4175,1
4176,3
4177,1
4178,3
4180,2
4181,3
4183,2
4185,2
4187,2
4189,1
4190,3
4191,2
4193,3
4194,2
4196,3
4197,1
4198,2
4199,2
4200,1
4201,1
4202,1
4203,1
4204,3
4205,3
4207,1
4208,2
4209,2
4210,1
4211,2
4212,2
4213,1
4214,1
4215,1
4216,1
4217,1
4219,5
4220,1
4221,4
4222,1
4223,1
4224,4
4226,3
4227,2
4228,2
4230,1
4231,1
4233,4
4234,6
4235,2
4237,5
4238,1
4239,2
4240,3
4241,2
4243,3
4244,3
4245,2
4246,3
4248,3
4249,1
4250,3
4251,2
4252,3
4253,1
4254,1
4255,3
4256,4
4257,4
4258,2
4259,2
4260,2
4261,2
4262,1
4264,2
4266,4
4267,2
4268,2
4269,2
4270,3
4271,4
4272,1
4274,2
4275,3
4276,3
4277,2
4278,4
4280,1
4281,4
4282,1
4283,4
4284,5
4285,2
4286,2
4287,1
4288,1
4289,2
4290,2
4291,2
4294,1
4295,2
4297,3
4298,1
4299,2
4300,4
4301,5
4302,2
4303,2
4304,4
4305,2
4306,2
4307,3
4308,1
4309,5
4310,2
4311,2
4312,4
4314,2
4315,2
4316,1
4317,3
4318,3
4319,2
4320,1
4322,1
4323,4
4324,2
4325,2
4326,3
4327,2
4328,4
4329,5
4331,3
4332,2
4333,2
4334,6
4338,2
4339,2
4340,1
4341,1
4342,2
4343,3
4344,3
4345,2
4347,1
4348,1
4349,1
4351,5
4353,2
4354,2
4355,1
4357,1
4358,3
4359,1
4360,1
4361,2
4362,2
4363,1
4364,3
4365,2
4367,1
4368,3
4369,1
4370,3
4371,4
4372,1
4373,1
4374,1
4375,1
4378,3
4379,4
4380,1
4382,2
4384,1
4385,1
4386,2
4387,1
4388,2
4389,1
4390,3
4392,4
4393,4
4394,6
4395,2
4396,1
4397,2
4398,2
4399,5
4400,2
4401,2
4402,1
4403,5
4404,1
4405,1
4406,1
4407,2
4408,1
4409,2
4411,2
4413,3
4415,1
4416,1
4417,2
4418,3
4419,1
4420,1
4421,1
4422,1
4423,1
4424,3
4426,1
4427,1
4428,1
4429,2
4430,1
4431,2
4432,2
4433,1
4434,2
4435,3
4437,2
4438,1
4439,1
4440,1
4441,4
4442,1
4443,2
4444,1
4445,5
4446,2
4447,1
4448,2
4449,1
4450,1
4452,2
4453,2
4454,1
4455,1
4456,2
4457,2
4458,4
4459,1
4461,2
4462,3
4463,2
4464,2
4465,1
4466,2
4467,3
4468,2
4469,1
4470,2
4471,5
4472,1
4473,1
4474,1
4475,2
4476,2
4477,4
4478,1
4479,1
4481,2
4482,2
4483,3
4484,1
4485,2
4486,1
4487,1
4488,1
4489,4
4490,3
4491,4
4493,3
4494,1
4497,1
4501,2
4502,2
4506,1
4507,1
4508,1
4509,2
4511,5
4512,2
4513,9
4514,3
4516,1
4518,2
4519,2
4520,1
4521,2
4522,3
4523,4
4525,2
4526,5
4527,4
4528,1
4530,1
4533,2
4534,1
4535,1
4536,2
4537,2
4539,2
4540,3
4541,3
4542,5
4543,1
4544,3
4545,4
4546,2
4547,4
4548,1
4549,5
4550,5
4551,1
4552,1
4553,2
4554,1
4556,2
4557,2
4559,4
4560,3
4561,1
4562,1
4563,1
4565,1
4566,3
4567,2
4568,1
4569,4
4570,2
4571,2
4572,2
4573,1
4574,2
4575,6
4576,2
4577,2
4578,1
4579,2
4580,1
4581,3
4583,2
4584,1
4585,4
4586,1
4587,4
4588,3
4589,2
4590,1
4591,1
4592,1
4593,2
4594,3
4595,1
4598,2
4599,1
4600,2
4601,2
4602,2
4603,3
4604,1
4605,2
4606,4
4607,2
4608,1
4609,2
4610,2
4612,3
4613,2
4614,1
4615,1
4616,2
4617,1
4618,1
4620,3
4621,1
4622,3
4623,1
4624,1
4625,1
4626,6
4627,2
4629,1
4630,4
4632,3
4633,3
4634,5
4635,1
4636,2
4637,3
4638,1
4639,3
4640,2
4641,2
4642,2
4643,4
4644,2
4646,3
4647,1
4649,2
4651,2
4652,2
4653,1
4655,1
4656,2
4657,1
4658,2
4660,2
4663,2
4664,4
4665,3
4667,1
4668,1
4669,3
4670,1
4671,2
4675,5
4676,1
4677,2
4678,3
4680,3
4681,1
4682,3
4683,2
4686,1
4687,1
4688,2
4689,3
4690,1
4691,3
4693,1
4695,3
4696,2
4697,1
4698,3
4700,4
4701,1
4703,1
4704,1
4705,4
4706,1
4708,5
4709,1
4711,5
4712,1
4713,2
4714,3
4715,1
4716,1
4717,3
4718,2
4720,3
4721,1
4722,1
4723,1
4724,1
4725,5
4726,2
4727,1
4729,6
4731,3
4734,2
4735,3
4736,3
4737,5
4738,3
4739,1
4740,3
4741,1
4742,3
4743,2
4745,2
4746,1
4747,2
4748,1
4749,1
4750,1
4751,2
4752,1
4753,2
4754,2
4755,2
4756,1
4757,1
4758,2
4759,3
4760,1
4761,3
4762,1
4763,1
4765,3
4766,3
4767,1
4769,1
4770,2
4771,1
4773,1
4774,2
4777,1
4779,1
4781,1
4782,2
4783,2
4784,2
4785,3
4786,2
4787,1
4789,2
4790,1
4791,2
4792,2
4793,1
4794,1
4795,1
4796,3
4797,3
4798,2
4799,4
4800,1
4801,2
4802,3
4803,2
4804,5
4805,1
4806,1
4807,2
4808,4
4809,3
4811,2
4812,1
4813,2
4814,1
4815,3
4817,2
4818,4
4819,2
4820,5
4821,1
4823,5
4824,3
4825,2
4826,2
4827,1
4828,5
4829,2
4830,2
4831,1
4832,1
4833,2
4834,3
4835,2
4836,1
4837,3
4840,2
4841,2
4842,1
4843,2
4844,2
4846,1
4847,1
4848,2
4849,1
4850,1
4851,4
4852,2
4853,1
4855,1
4856,2
4857,1
4858,2
4859,3
4860,3
4862,2
4863,1
4864,1
4865,3
4867,1
4868,1
4869,2
4870,1
4871,4
4872,3
4873,2
4874,1
4877,5
4879,3
4882,2
4885,2
4886,2
4887,2
4888,2
4889,1
4891,2
4892,2
4893,2
4894,2
4897,2
4898,6
4899,2
4900,3
4901,3
4903,2
4904,2
4907,3
4908,2
4910,1
4911,3
4912,2
4913,1
4914,2
4915,2
4916,2
4917,2
4918,2
4920,1
4922,2
4923,3
4924,1
4926,2
4927,4
4928,2
4929,2
4930,1
4935,3
4936,1
4937,1
4938,1
4939,5
4940,2
4941,5
4942,2
4943,1
4944,1
4947,2
4950,1
4951,1
4952,1
4954,2
4955,2
4956,1
4957,3
4959,2
4960,4
4961,6
4963,1
4964,3
4966,3
4967,5
4968,1
4971,3
4972,2
4973,3
4974,2
4975,4
4977,1
4978,3
4979,3
4980,1
4981,4
4982,2
4983,1
4984,2
4985,3
4989,1
4991,2
4992,1
4993,1
4994,1
4995,5
4996,3
4997,2
4998,3
4999,1
5000,1
5001,3
5002,1
5003,1
5004,2
5005,3
5006,1
5007,2
5009,2
5010,1
5011,4
5014,1
5016,1
5017,3
5018,1
5019,2
5022,2
5023,2
5025,3
5027,2
5028,1
5029,2
5030,2
5032,3
5033,1
5034,2
5036,2
5037,2
5038,2
5039,2
5040,3
5041,2
5042,1
5043,2
5045,3
5046,1
5048,2
5050,2
5051,1
5052,1
5054,1
5055,2
5056,2
5059,1
5060,1
5061,2
5062,1
5063,2
5065,1
5067,1
5068,1
5069,2
5070,2
5071,1
5072,2
5073,2
5074,1
5076,3
5078,1
5079,1
5080,2
5083,2
5084,1
5086,2
5087,2
5088,4
5089,1
5090,1
5091,2
5092,1
5093,3
5097,1
5100,1
5101,2
5102,2
5104,4
5105,1
5107,3
5108,1
5109,1
5110,1
5111,2
5112,1
5113,1
5114,3
5115,1
5117,1
5118,2
5119,3
5120,1
5121,3
5122,2
5124,3
5125,2
5126,2
5127,1
5128,3
5129,1
5130,2
5131,2
5132,2
5134,2
5135,1
5136,4
5137,2
5138,3
5140,1
5143,1
5144,1
5145,2
5146,3
5148,1
5149,1
5150,1
5153,2
5154,3
5155,1
5156,1
5158,1
5159,3
5160,1
5161,1
5162,3
5164,2
5165,1
5166,1
5167,2
5170,1
5171,1
5172,3
5173,2
5174,1
5175,3
5176,4
5177,1
5178,2
5179,1
5180,3
5181,1
5182,2
5183,2
5186,4
5187,1
5189,2
5191,1
5193,3
5194,1
5196,2
5199,2
5200,1
5201,2
5202,2
5203,4
5204,1
5206,3
5207,2
5208,3
5209,1
5210,2
5211,1
5212,1
5213,1
5214,2
5215,1
5216,1
5217,2
5218,1
5219,1
5220,1
5221,1
5222,1
5224,1
5225,3
5227,1
5228,1
5230,2
5231,3
5232,1
5233,2
5234,4
5236,3
5237,1
5240,3
5241,2
5242,2
5245,2
5246,2
5247,2
5248,3
5249,1
5251,1
5252,1
5253,2
5254,1
5255,3
5256,2
5257,1
5261,3
5263,2
5264,1
5267,2
5268,1
5271,1
5274,1
5275,1
5276,3
5277,3
5278,2
5283,1
5284,1
5285,3
5287,3
5290,1
5291,1
5292,2
5293,2
5294,2
5296,2
5299,1
5302,4
5303,1
5305,2
5306,1
5307,5
5308,2
5309,2
5310,1
5311,2
5312,2
5313,1
5314,2
5315,3
5316,1
5319,1
5320,1
5321,2
5322,3
5323,1
5324,1
5325,1
5327,2
5328,2
5329,5
5330,1
5331,1
5332,1
5333,2
5334,2
5335,2
5336,1
5337,2
5339,1
5341,3
5344,3
5345,5
5346,1
5347,1
5348,3
5349,7
5351,1
5353,1
5355,4
5356,1
5360,2
5361,2
5362,2
5363,1
5364,3
5365,1
5366,1
5367,1
5368,3
5369,3
5370,3
5371,3
5378,2
5379,2
5380,2
5381,1
5382,2
5383,5
5384,3
5386,1
5387,1
5388,2
5389,1
5390,1
5391,3
5394,1
5395,2
5396,1
5398,1
5399,3
5400,2
5401,3
5402,4
5403,1
5404,2
5405,2
5407,2
5408,3
5409,3
5414,3
5415,1
5416,2
5418,1
5419,1
5420,3
5421,1
5422,1
5425,3
5426,1
5427,2
5428,2
5429,1
5430,1
5431,2
5433,1
5434,2
5435,2
5436,3
5438,1
5439,1
5440,1
5441,2
5443,1
5444,2
5445,4
5447,1
5448,2
5449,2
5450,3
5451,1
5453,1
5454,2
5455,1
5456,2
5459,3
5460,2
5461,4
5462,3
5464,1
5466,1
5467,2
5469,1
5470,1
5471,1
5472,1
5473,2
5474,2
5475,2
5477,1
5478,1
5480,2
5481,2
5483,1
5484,1
5485,2
5486,1
5487,1
5488,1
5489,1
5491,2
5493,1
5494,2
5495,1
5496,3
5497,1
5498,2
5499,3
5500,3
5501,1
5504,2
5505,1
5506,1
5507,3
5509,1
5512,1
5513,2
5515,3
5516,3
5517,3
5518,1
5520,1
5521,2
5522,1
5524,1
5525,2
5530,1
5531,3
5532,1
5533,2
5534,2
5535,1
5536,2
5537,4
5538,1
5539,1
5540,3
5541,1
5542,2
5543,2
5544,1
5545,3
5546,2
5547,3
5548,1
5549,2
5550,1
5553,1
5555,2
5556,1
5557,3
5558,2
5559,1
5560,3
5561,2
5562,1
5563,1
5564,1
5565,1
5566,3
5567,1
5568,1
5569,1
5570,1
5571,1
5572,3
5573,1
5574,2
5575,2
5576,2
5577,2
5578,1
5579,2
5582,2
5583,1
5584,1
5585,2
5586,3
5588,1
5591,2
5592,2
5594,1
5596,2
5597,3
5598,2
5599,1
5600,2
5601,2
5602,1
5603,2
5604,3
5605,2
5606,1
5608,2
5610,1
5611,1
5612,2
5613,2
5614,4
5617,1
5618,2
5622,1
5625,2
5626,2
5627,2
5628,2
5629,3
5630,2
5631,1
5632,2
5633,2
5634,2
5635,2
5636,1
5637,1
5638,1
5640,2
5641,1
5642,2
5643,3
5645,3
5646,2
5647,1
5652,1
5653,1
5654,1
5655,1
5656,1
5657,2
5658,1
5659,1
5662,1
5663,2
5664,2
5665,2
5667,2
5668,2
5669,2
5670,1
5671,2
5672,1
5673,4
5675,4
5677,1
5679,2
5680,2
5681,4
5682,2
5684,2
5685,2
5686,1
5687,3
5689,2
5690,3
5691,2
5693,2
5694,1
5695,1
5696,2
5697,2
5698,1
5699,2
5701,2
5702,4
5703,2
5705,1
5707,1
5709,1
5710,4
5712,1
5713,1
5714,2
5716,1
5718,1
5719,3
5720,1
5721,2
5722,2
5723,2
5724,3
5726,2
5728,1
5730,3
5731,1
5732,3
5733,1
5734,1
5736,3
5737,2
5738,2
5739,1
5740,3
5742,1
5744,2
5746,4
5747,1
5748,1
5749,2
5750,1
5751,4
5753,1
5754,1
5755,3
5756,1
5757,1
5758,1
5761,2
5762,3
5763,3
5764,3
5765,1
5767,2
5768,2
5769,2
5770,2
5772,1
5773,2
5774,1
5776,2
5778,1
5779,4
5781,1
5782,3
5783,1
5784,1
5785,2
5792,1
5793,2
5794,2
5795,2
5797,1
5799,3
5800,4
5802,2
5803,2
5804,3
5806,1
5808,4
5809,1
5810,2
5811,1
5812,1
5813,1
5814,1
5817,1
5818,1
5820,1
5821,1
5823,2
5824,2
5828,1
5829,1
5831,2
5832,2
5833,1
5834,1
5835,1
5836,1
5837,1
5838,1
5840,1
5841,1
5842,2
5844,2
5846,3
5847,1
5848,1
5849,1
5850,2
5851,2
5853,2
5857,2
5858,1
5859,2
5860,1
5862,2
5863,1
5864,1
5865,4
5867,2
5868,2
5869,1
5870,2
5872,1
5873,1
5874,1
5875,1
5876,1
5878,2
5881,1
5882,1
5883,1
5884,1
5886,2
5889,1
5891,2
5893,1
5894,1
5896,5
5897,2
5899,2
5900,3
5901,2
5902,1
5903,2
5904,1
5905,1
5906,3
5907,1
5909,2
5911,4
5912,3
5913,2
5914,1
5915,1
5916,1
5917,2
5918,1
5921,1
5922,1
5923,3
5925,5
5926,1
5927,3
5929,1
5930,1
5932,1
5933,1
5934,1
5935,3
5937,1
5938,1
5940,3
5941,2
5942,3
5943,2
5945,2
5946,1
5947,3
5948,2
5950,2
5951,1
5952,1
5953,4
5954,1
5955,1
5956,1
5961,2
5963,1
5964,1
5965,1
5966,1
5968,1
5969,2
5971,1
5973,2
5975,3
5976,1
5977,3
5979,3
5980,4
5984,5
5985,3
5988,4
5989,3
5990,1
5991,1
5992,1
5995,1
5998,2
5999,2
6000,2
6001,1
6004,3
6005,1
6006,2
6009,2
6010,1
6012,2
6013,1
6014,3
6015,2
6016,2
6017,1
6018,3
6019,4
6021,2
6024,1
6026,2
6027,1
6029,2
6031,1
6032,1
6033,4
6034,1
6035,1
6036,1
6039,3
6041,1
6042,2
6043,2
6044,1
6045,1
6046,4
6047,2
6050,2
6051,3
6052,2
6053,4
6055,2
6056,2
6057,1
6059,1
6060,1
6061,1
6062,4
6063,1
6064,1
6065,1
6067,2
6068,2
6069,1
6070,1
6072,1
6073,3
6074,2
6076,2
6077,1
6078,1
6079,3
6080,3
6083,3
6084,1
6085,3
6086,2
6088,2
6089,2
6090,1
6091,2
6092,2
6094,3
6095,3
6097,3
6098,1
6100,3
6101,1
6105,4
6106,2
6108,2
6109,1
6110,2
6111,1
6112,2
6113,1
6114,1
6115,1
6116,1
6117,5
6120,1
6121,3
6122,1
6128,2
6134,2
6135,1
6136,2
6137,2
6139,2
6140,1
6142,2
6143,2
6145,2
6146,2
6147,1
6148,3
6150,1
6151,2
6153,1
6154,2
6155,1
6156,3
6157,3
6158,3
6159,2
6162,1
6163,1
6165,1
6166,1
6167,1
6169,1
6171,1
6176,1
6177,1
6178,2
6180,2
6181,1
6183,1
6185,1
6186,1
6187,1
6188,2
6189,1
6190,1
6191,2
6192,2
6193,4
6194,5
6195,1
6196,3
6197,1
6198,2
6199,1
6200,2
6202,3
6204,1
6205,1
6208,6
6212,1
6213,1
6216,2
6217,2
6218,2
6219,6
6220,1
6222,3
6223,1
6226,1
6228,2
6230,1
6231,2
6232,2
6233,1
6234,1
6236,1
6239,3
6241,2
6242,1
6243,1
6244,1
6245,1
6246,1
6247,2
6249,3
6250,2
6251,1
6252,1
6253,1
6254,1
6255,1
6256,2
6257,1
6258,1
6259,1
6260,2
6261,1
6262,2
6263,2
6264,2
6265,2
6267,1
6268,4
6271,1
6273,1
6274,2
6275,1
6276,1
6277,3
6279,2
6280,2
6281,2
6282,2
6283,2
6284,1
6285,1
6287,4
6288,3
6289,3
6293,3
6294,2
6295,1
6296,1
6298,1
6299,1
6302,1
6305,3
6306,1
6307,2
6308,1
6312,1
6313,1
6314,1
6315,1
6317,2
6318,1
6319,1
6321,1
6323,1
6324,1
6326,1
6328,1
6329,1
6330,2
6331,1
6332,1
6333,1
6334,1
6335,1
6336,2
6338,2
6339,1
6340,2
6341,3
6342,5
6344,3
6345,2
6346,1
6348,1
6349,1
6350,2
6351,1
6353,1
6354,3
6355,1
6357,2
6358,1
6359,2
6360,1
6361,1
6362,2
6363,1
6365,1
6366,2
6370,2
6371,1
6373,1
6374,2
6375,1
6376,1
6378,1
6379,1
6381,1
6382,2
6385,1
6386,2
6388,1
6389,2
6390,1
6391,2
6394,2
6395,1
6396,1
6397,3
6398,1
6399,1
6400,3
6401,2
6403,4
6405,2
6407,2
6408,1
6409,2
6410,1
6411,2
6413,1
6415,3
6416,2
6417,1
6418,1
6422,1
6423,2
6424,2
6427,2
6428,2
6429,1
6430,1
6431,1
6433,1
6434,1
6435,1
6436,1
6437,2
6439,1
6440,1
6441,1
6442,1
6443,1
6444,1
6445,1
6446,1
6450,3
6451,2
6452,1
6453,2
6455,1
6456,2
6457,2
6458,3
