# minplus histogram
# N=12  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000032  wall=5.127s
value,count
2999,1
3000,4
3001,5
3002,1
3003,2
3004,4
3005,4
3007,5
3008,4
3009,1
3010,5
3011,2
3012,2
3013,1
3015,3
3016,3
3017,3
3018,4
3020,3
3022,2
3023,5
3024,4
3025,6
3028,1
3029,2
3030,2
3031,5
3032,1
3033,4
3034,3
3035,3
3036,3
3037,1
3038,1
3039,2
3040,6
3041,3
3043,4
3044,2
3045,3
3046,1
3047,1
3048,3
3049,4
3050,2
3051,2
3052,4
3053,3
3054,4
3055,5
3056,2
3057,5
3059,2
3060,4
3061,2
3062,3
3063,3
3064,3
3065,3
3066,4
3067,3
3068,3
3069,2
3070,1
3071,3
3072,2
3073,3
3074,3
3075,7
3076,2
3077,2
3078,3
3079,5
3080,2
3081,1
3082,5
3083,5
3084,1
3086,4
3087,3
3088,2
3091,1
3092,5
3093,3
3094,6
3095,3
3096,4
3097,1
3100,3
3101,1
3102,1
3103,1
3104,3
3105,1
3106,4
3107,4
3108,1
3109,2
3110,2
3112,3
3114,4
3115,5
3116,4
3117,4
3118,3
3119,4
3120,2
3121,4
3122,2
3123,2
3124,3
3125,3
3126,4
3128,2
3129,5
3130,2
3131,1
3133,1
3134,4
3135,3
3136,1
3137,4
3138,1
3139,3
3140,4
3141,3
3142,3
3143,2
3144,3
3145,6
3146,2
3147,1
3148,1
3149,1
3150,2
3151,3
3152,4
3153,2
3155,1
3156,2
3157,3
3158,3
3159,1
3160,2
3161,1
3162,2
3163,1
3164,3
3167,3
3168,5
3169,1
3170,2
3171,2
3172,1
3173,6
3174,3
3175,1
3177,4
3178,2
3179,2
3180,3
3181,5
3182,1
3183,3
3184,1
3185,4
3186,3
3187,2
3188,4
3190,1
3191,4
3192,2
3193,4
3194,4
3195,2
3196,3
3197,2
3198,2
3199,1
3200,3
3201,1
3202,2
3203,1
3204,5
3205,4
3206,6
3207,1
3208,3
3209,3
3210,3
3211,3
3212,3
3214,4
3215,4
3216,5
3217,1
3218,3
3219,5
3220,2
3221,2
3222,5
3223,2
3224,3
3225,1
3226,2
3227,2
3228,1
3229,4
3230,2
3231,3
3232,4
3233,4
3234,3
3235,3
3236,4
3237,5
3238,1
3239,1
3240,2
3241,2
3242,5
3243,5
3244,2
3245,2
3246,2
3247,2
3248,4
3249,4
3250,2
3251,2
3252,3
3253,1
3254,2
3255,3
3256,1
3257,3
3258,1
3259,3
3260,3
3262,3
3264,1
3265,1
3267,3
3268,1
3269,2
3270,1
3272,5
3273,2
3274,2
3275,2
3277,4
3278,6
3279,3
3280,1
3281,1
3283,2
3284,1
3285,2
3286,2
3288,1
3289,2
3290,1
3291,1
3292,1
3293,1
3294,1
3295,2
3296,2
3297,1
3298,4
3299,3
3300,2
3301,1
3302,1
3303,2
3304,1
3305,2
3306,3
3307,1
3308,1
3309,1
3310,1
3311,4
3312,1
3313,2
3314,3
3315,4
3316,3
3317,2
3319,2
3320,5
3321,2
3322,4
3323,2
3324,1
3325,4
3326,4
3327,1
3329,3
3330,2
3331,2
3332,2
3333,1
3334,2
3335,1
3336,3
3338,1
3339,2
3341,4
3343,3
3344,2
3345,1
3346,1
3347,3
3348,2
3349,6
3350,4
3351,1
3352,2
3353,1
3354,3
3355,1
3356,1
3357,3
3359,4
3360,3
3361,1
3363,2
3365,3
3367,2
3368,1
3369,3
3370,1
3372,1
3373,2
3374,3
3376,1
3377,2
3378,3
3379,4
3381,1
3382,4
3383,1
3384,3
3385,2
3387,2
3389,3
3390,3
3391,2
3392,5
3393,4
3394,5
3395,2
3397,1
3399,1
3400,3
3401,2
3402,2
3404,1
3406,2
3407,3
3408,1
3410,1
3411,1
3412,2
3414,2
3415,2
3416,3
3417,3
3418,1
3419,3
3420,1
3421,1
3422,2
3423,5
3424,1
3426,3
3427,1
3428,4
3429,2
3432,2
3433,1
3435,3
3436,2
3437,2
3438,2
3439,2
3440,3
3441,2
3442,1
3443,2
3444,3
3445,3
3446,1
3447,4
3448,1
3449,4
3450,1
3451,1
3452,2
3453,2
3454,1
3455,1
3456,5
3457,1
3458,3
3461,4
3462,2
3464,1
3465,1
3467,2
3468,1
3469,1
3470,1
3471,1
3472,2
3474,2
3475,1
3476,1
3477,1
3478,1
3479,1
3480,4
3481,3
3482,1
3483,1
3484,5
3485,3
3486,3
3487,3
3488,3
3490,1
3491,2
3492,1
3493,2
3496,1
3497,2
3498,5
3499,2
3500,1
3501,3
3503,1
3505,3
3506,2
3507,1
3508,4
3509,1
3510,2
3511,4
3512,2
3513,1
3514,2
3516,2
3517,1
3518,3
3519,1
3520,1
3521,2
3522,1
3524,4
3525,1
3526,2
3527,1
3528,3
3529,2
3530,3
3532,1
3533,1
3534,1
3536,2
3537,3
3538,3
3539,1
3540,1
3541,2
3542,4
3543,3
3544,2
3546,1
3547,1
3549,1
3550,6
3551,3
3553,1
3554,3
3555,1
3557,1
3558,3
3559,1
3561,2
3562,1
3563,2
3564,2
3565,1
3566,3
3567,2
3568,3
3570,2
3571,2
3572,4
3574,1
3575,1
3577,1
3578,2
3579,4
3580,1
3581,3
3583,2
3584,2
3585,2
3586,2
3587,1
3588,2
3589,2
3590,2
3591,3
3593,1
3594,3
3595,5
3596,5
3599,1
3600,3
3602,2
3603,5
3604,4
3605,3
3608,3
3609,1
3611,3
3613,2
3614,1
3615,2
3616,1
3617,1
3618,2
3620,2
3621,2
3622,3
3623,1
3624,1
3625,1
3627,4
3629,2
3632,1
3634,2
3635,1
3636,3
3637,3
3638,5
3639,2
3640,2
3641,2
3642,3
3643,2
3646,1
3647,2
3650,1
3652,1
3654,1
3655,1
3656,4
3657,2
3658,1
3659,3
3660,1
3662,1
3664,2
3665,3
3667,2
3668,2
3669,3
3670,2
3671,2
3672,1
3673,1
3674,1
3675,1
3676,2
3678,2
3679,1
3681,1
3682,1
3683,2
3684,2
3685,1
3688,3
3689,3
3690,2
3691,2
3692,1
3695,1
3696,3
3697,2
3698,1
3702,4
3703,2
3704,2
3706,5
3707,2
3709,1
3710,1
3711,1
3713,2
3716,1
3717,2
3720,1
3722,1
3723,1
3724,6
3726,3
3728,1
3730,2
3731,1
3732,1
3734,1
3735,3
3737,1
3738,3
3739,1
3742,2
3743,2
3744,1
3746,1
3748,4
3749,1
3750,1
3751,1
3752,2
3753,2
3754,3
3755,1
3756,3
3757,2
3758,1
3759,3
3760,1
3761,2
3762,2
3763,1
3764,2
3765,1
3766,3
3767,3
3768,1
3769,1
3771,1
3772,2
3774,1
3775,2
3776,1
3777,1
3778,3
3780,1
3781,2
3782,1
3784,2
3785,1
3789,1
3790,1
3793,1
3795,2
3797,1
3798,2
3800,1
3801,2
3802,1
3803,2
3805,1
3806,4
3807,1
3809,2
3810,3
3812,1
3814,1
3815,1
3816,1
3817,1
3818,2
3819,3
3820,3
3821,3
3822,3
3823,1
3824,2
3825,2
3826,2
3828,1
3830,2
3831,1
3832,2
3834,2
3835,1
3836,1
3837,4
3838,3
3839,3
3840,1
3841,2
3842,1
3843,1
3844,1
3845,1
3846,1
3847,3
3851,2
3852,2
3853,1
3855,2
3858,3
3860,4
3862,4
3863,1
3864,3
3867,2
3868,1
3870,2
3871,1
3873,2
3874,1
3875,3
3876,2
3877,1
3878,4
3879,2
3882,1
3883,2
3885,4
3887,2
3888,1
3892,2
3894,2
3896,2
3898,3
3900,2
3901,1
3903,4
3905,3
3907,1
3908,2
3910,1
3911,1
3912,2
3913,1
3914,2
3915,1
3916,1
3917,3
3918,2
3920,1
3926,3
3927,1
3928,3
3929,3
3931,3
3933,1
3934,1
3935,3
3940,1
3941,1
3942,1
3945,1
3946,1
3947,1
3948,1
3950,3
3951,3
3953,1
3954,1
3955,1
3956,1
3957,1
3958,2
3960,1
3961,1
3963,1
3965,2
3966,2
3967,2
3968,2
3970,2
3971,1
3972,2
3973,1
3975,2
3977,2
3980,2
3984,3
3985,1
3987,3
3988,1
3990,2
3991,1
3992,1
3994,3
3995,2
3996,1
3997,3
3998,1
3999,1
4000,1
4001,2
4004,2
4005,4
4006,2
4007,2
4008,2
4009,1
4010,1
4011,3
4012,3
4013,2
4014,1
4015,1
4017,1
4019,1
4021,2
4022,1
4023,3
4024,1
4025,1
4026,2
4027,5
4030,1
4032,2
4033,5
4035,1
4038,2
4039,1
4040,3
4042,1
4043,3
4044,1
4045,1
4046,2
4047,4
4050,1
4051,1
4052,1
4053,1
4056,3
4057,2
4058,1
4059,1
4061,2
4062,1
4065,2
4066,3
4067,1
4068,1
4071,1
4072,3
4073,1
4074,1
4075,2
4076,2
4079,1
4080,1
4082,1
4083,2
4085,2
4086,2
4087,3
4088,1
4090,1
4092,1
4095,2
4097,4
4098,1
4099,2
4100,1
4101,1
4102,1
4104,2
4105,1
4107,1
4108,2
4112,1
4113,1
4115,2
4116,1
4118,2
4119,2
4120,2
4121,3
4122,1
4123,1
4124,1
4125,1
4126,1
4127,2
4131,1
4132,1
4133,1
4134,2
4135,3
4137,1
4140,1
4141,1
4143,1
4144,4
4148,1
4149,1
4150,1
4151,1
4154,4
4155,1
4156,2
4157,1
4161,1
4163,1
4164,2
4166,2
4167,1
4168,1
4169,1
4171,2
4173,2
4174,1
4175,1
4176,5
4177,1
4182,2
4183,4
4186,5
4187,1
4189,2
4190,1
4193,1
4194,1
4197,2
4199,1
4200,1
4201,1
4202,1
4204,2
4205,1
4206,2
4207,2
4208,2
4209,3
4210,3
4211,1
4212,2
4214,1
4215,1
4216,2
4218,1
4220,1
4224,3
4226,1
4227,1
4229,2
4230,1
4232,1
4233,1
4235,1
4237,1
4239,2
4240,1
4241,1
4243,2
4245,1
4246,1
4249,1
4253,1
4256,1
4257,1
4258,1
4259,2
4266,1
4267,2
4271,1
4274,1
4275,1
4279,1
4280,2
4283,1
4286,3
4290,1
4292,1
4294,1
4296,2
4297,1
4300,1
4302,1
4303,1
4307,1
4309,1
4312,1
4313,1
4318,1
4319,1
4320,1
4321,1
4323,3
4324,1
4326,4
4329,1
4330,2
4331,1
4333,1
4334,1
4335,2
4337,3
4338,2
4339,1
4341,1
4342,1
4344,1
4345,1
4348,3
4349,3
4351,1
4352,1
4353,1
4355,1
4356,1
4359,2
4360,2
4361,1
4362,3
4364,1
4365,1
4366,1
4367,1
4368,2
4369,1
4370,2
4371,1
4372,1
4373,2
4374,1
4375,1
4378,1
4380,1
4382,1
4384,1
4385,1
4388,1
4393,1
4395,1
4399,1
4400,2
4401,2
4402,1
4404,1
4406,1
4408,1
4410,1
4412,3
4413,3
4415,1
4416,1
4417,1
4418,1
4419,1
4420,1
4421,1
4422,2
4429,1
4431,2
4433,2
4434,1
4435,1
4439,2
4440,1
4441,1
4442,2
4443,1
4444,1
4445,2
4446,1
4447,2
4451,1
4452,1
4455,2
4457,1
4458,3
4460,2
4466,1
4469,2
4470,1
4471,2
4473,2
4476,2
4479,2
4480,1
4481,1
4482,1
4484,1
4485,1
4488,3
4490,1
4492,1
4495,1
4497,1
4498,1
4502,1
4503,1
4505,1
4508,2
4510,2
4512,1
4513,1
4514,1
4522,2
4528,1
4529,1
4530,1
4531,1
4534,1
4535,1
4536,2
4537,1
4540,1
4542,1
4543,3
4544,1
4546,1
4548,1
4549,1
4551,2
4555,1
4560,1
4561,1
4562,3
4565,2
4570,1
4574,2
4575,1
4576,1
4578,1
4579,1
4580,1
4581,4
4582,2
4583,2
4584,1
4585,1
4586,1
4587,1
4593,1
4595,1
4596,1
4598,1
4600,1
4603,1
4606,3
4607,1
4608,1
4610,1
4611,2
4614,1
4616,1
4618,1
4619,1
4620,1
4621,1
4625,1
4626,1
4629,1
4631,1
4633,1
4636,2
4637,1
4638,3
4642,1
4647,2
4648,1
4650,1
4651,1
4654,1
4656,1
4657,2
4658,1
4660,1
4662,1
4663,1
4666,1
4668,2
4670,1
4671,1
4675,1
4678,1
4679,1
4680,1
4684,2
4685,1
4686,1
4687,1
4689,1
4690,1
4694,1
4695,1
4697,1
4698,1
4699,1
4700,2
4701,1
4702,1
4707,1
4708,1
4709,1
4710,1
4711,2
4713,2
4714,1
4715,1
4721,2
4722,1
4724,1
4729,2
4730,3
4732,1
4734,1
4740,1
4743,1
4744,1
4745,2
4747,2
4748,2
4749,3
4750,1
4751,2
4752,1
4755,1
4756,1
4757,1
4759,1
4761,1
4762,1
4763,1
4765,1
4769,2
4771,1
4775,1
4776,1
4777,1
4778,3
4780,4
4781,2
4784,1
4791,2
4792,1
4796,1
4797,2
4800,2
4801,1
4807,1
4808,2
4810,1
4811,1
4813,1
4820,1
4828,1
4831,1
4836,1
4837,3
4839,1
4841,1
4846,1
4860,1
4862,1
4863,1
4865,1
4867,1
4870,1
4874,2
4875,1
4878,1
4879,2
4880,1
4883,1
4889,1
4891,1
4892,1
4894,1
4896,1
4899,1
4901,1
4903,2
4909,1
4910,1
4915,1
4924,1
4931,2
4932,2
4938,1
4946,1
4947,1
4948,1
4952,1
4956,1
4958,2
4959,1
4962,1
4965,1
4969,1
4971,1
4972,2
4975,1
4979,1
4983,1
4986,2
4987,2
4991,1
4994,1
4995,1
4996,1
4997,1
4998,1
5001,1
5016,1
5020,1
5023,1
5025,1
5035,1
5036,1
5040,1
5046,1
5047,1
5049,1
5052,1
5055,1
5063,2
5064,1
5077,3
5078,1
5079,1
5084,1
5085,1
5087,1
5090,1
5100,2
5101,1
5104,1
5108,2
5111,1
5112,1
5115,1
5121,1
5126,1
5127,1
5130,1
5138,1
5146,1
5152,1
5153,2
5154,1
5155,1
5157,2
5159,1
5161,1
5162,1
5167,1
5170,1
5171,1
5181,1
5187,1
5190,1
5195,1
5200,1
5217,1
5218,1
5220,1
5222,1
5223,1
5225,1
5232,1
5234,2
5248,1
5250,1
5251,1
5256,1
5257,1
5263,1
5264,1
5267,1
5270,1
5283,2
5290,1
5296,2
5297,1
5298,2
5300,1
5303,1
5304,1
5306,1
5308,1
5312,1
5314,1
5321,1
5322,1
5323,1
5324,2
5326,1
5331,1
5339,1
5347,1
5351,1
5356,1
5368,1
5381,1
5386,1
5387,1
5388,1
5393,2
5396,2
5400,1
5404,1
5407,1
5409,1
5412,1
5415,1
5416,1
5423,1
5424,1
5426,1
5433,1
5438,1
5439,1
5440,2
5441,1
5443,1
5448,1
5449,1
5455,1
5460,2
5477,1
5478,1
5480,1
5486,1
5495,1
5497,1
5499,1
5501,1
5502,1
5509,1
5510,1
5515,1
5519,1
5521,1
5529,2
5535,1
5545,1
5547,2
5552,1
5563,1
5578,1
5582,1
5585,1
5587,2
5588,1
5600,1
5601,1
5612,1
5623,3
5627,1
5629,1
5638,1
5640,1
5641,1
5642,1
5646,1
5647,1
5648,1
5653,2
5663,1
5665,1
5668,1
5670,1
5678,1
5680,2
5686,1
5700,1
5705,1
5706,1
5715,2
5717,2
5726,1
5727,1
5728,2
5733,1
5735,1
5747,1
5751,1
5767,1
5771,1
5774,1
5781,1
5784,1
5794,1
5795,1
5800,2
5804,1
5815,1
5816,1
5825,1
5832,1
5837,1
5838,1
5843,1
5849,1
5854,1
5856,1
5877,1
5891,1
5895,2
5901,1
5904,1
5907,1
5919,2
5922,1
5927,1
5935,1
5960,2
5966,1
5973,1
5981,1
5987,1
5989,1
5993,1
5997,1
6007,1
6013,1
6020,1
6021,1
6027,1
6032,1
6058,1
6060,1
6075,1
6076,1
6078,1
6083,1
6085,1
6107,1
6109,1
6115,1
6124,1
6137,1
6151,1
6156,1
6163,1
6179,1
6183,1
6206,1
6207,1
6219,3
6251,1
6259,1
6265,1
6279,1
6281,1
6285,1
6288,1
6297,1
6300,1
6309,1
6313,1
6315,1
6321,1
6333,1
6334,1
6337,1
6353,1
6361,1
6365,1
6374,1
6382,1
6398,1
6400,1
6405,1
6415,1
6421,1
6436,2
6442,1
6443,1
6457,1
6465,1
6472,1
6497,1
6500,1
6506,1
6541,1
6542,1
6546,1
6547,1
6563,1
6577,1
6584,1
6598,1
6608,1
6609,1
6612,1
6618,1
6622,1
6638,1
6646,1
6655,1
6665,1
6671,1
6680,1
6741,1
6766,1
6810,1
6820,1
6834,1
6846,1
6904,1
6916,1
6917,1
6945,1
6951,1
6955,1
6956,1
6963,1
7039,1
7041,1
7044,1
7065,1
7089,1
7116,1
7125,1
7144,2
7146,1
7159,1
7195,1
7236,1
7241,1
7296,1
7297,1
7306,1
7322,1
7366,1
7410,1
7415,1
7494,1
7502,1
7509,1
7557,1
7582,1
7626,1
7631,1
7673,1
7675,1
7715,1
7741,1
7768,1
7837,1
7982,1
8036,1
8055,1
8056,1
8140,1
8185,1
8260,1
8317,1
8443,1
8661,1
8675,1
8710,1
8721,1
8957,1
8959,1
9411,1
9504,1
