# minplus histogram
# N=5  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000040  wall=0.050s
value,count
2976,6
2977,8
2978,6
2979,6
2980,6
2981,5
2982,3
2983,7
2984,6
2985,6
2986,5
2987,8
2988,7
2989,5
2990,6
2991,5
2992,4
2994,3
2995,8
2996,5
2997,3
2998,5
2999,3
3000,3
3001,3
3002,5
3003,4
3004,4
3005,2
3006,4
3007,7
3008,9
3009,6
3010,4
3011,3
3012,6
3013,4
3014,4
3015,3
3016,3
3017,2
3018,3
3019,6
3020,4
3021,3
3022,6
3023,3
3024,4
3025,2
3026,3
3027,8
3028,7
3029,4
3030,5
3031,5
3032,8
3033,2
3034,6
3035,8
3036,5
3037,1
3038,6
3039,7
3040,9
3041,5
3042,7
3043,8
3044,5
3045,6
3046,4
3047,7
3048,4
3049,9
3050,5
3051,5
3052,5
3053,7
3054,6
3055,5
3056,7
3057,5
3058,3
3059,3
3060,5
3061,3
3062,4
3063,4
3064,2
3065,5
3066,6
3067,5
3068,2
3069,9
3070,4
3071,8
3072,3
3073,5
3074,8
3075,1
3076,8
3077,3
3078,5
3079,5
3080,1
3081,2
3082,3
3083,6
3084,5
3085,4
3086,5
3087,7
3088,4
3089,2
3090,3
3091,5
3092,5
3093,2
3094,5
3095,5
3096,9
3097,8
3098,6
3099,4
3100,4
3101,7
3102,9
3103,4
3104,4
3105,5
3106,4
3107,4
3108,2
3109,3
3110,10
3111,2
3112,6
3113,2
3114,7
3115,9
3116,3
3117,8
3118,6
3119,3
3120,5
3121,4
3122,1
3123,7
3124,5
3125,4
3126,4
3127,8
3128,5
3129,2
3130,6
3131,2
3132,6
3133,4
3134,2
3135,5
3136,6
3137,7
3138,5
3139,2
3140,1
3141,2
3142,6
3143,6
3144,10
3145,8
3146,6
3147,4
3148,5
3149,1
3150,5
3151,6
3152,5
3153,4
3154,1
3155,2
3156,6
3157,6
3158,2
3159,2
3160,5
3161,6
3162,4
3163,6
3164,9
3165,5
3166,6
3167,4
3168,3
3169,7
3170,9
3171,6
3172,4
3173,4
3174,8
3175,3
3176,6
3177,5
3178,4
3179,4
3180,5
3181,5
3182,6
3183,11
3184,1
3185,4
3186,5
3187,4
3188,5
3189,4
3190,2
3191,5
3192,2
3193,8
3194,7
3195,2
3196,7
3197,8
3198,8
3199,4
3200,3
3201,2
3202,3
3203,4
3204,10
3205,4
3206,5
3207,5
3208,9
3209,7
3210,6
3211,3
3212,3
3213,8
3214,1
3215,7
3216,5
3217,7
3218,4
3219,3
3220,3
3221,6
3222,2
3223,6
3224,4
3225,5
3226,5
3227,3
3228,5
3229,4
3230,5
3231,1
3233,6
3234,3
3235,5
3236,4
3238,2
3239,4
3240,2
3241,8
3242,5
3243,6
3244,4
3245,3
3246,3
3247,8
3248,4
3249,1
3250,1
3251,4
3252,6
3253,2
3254,1
3255,4
3256,3
3257,4
3258,5
3259,4
3260,3
3261,1
3262,4
3263,3
3264,6
3265,4
3266,5
3267,3
3268,5
3269,5
3270,6
3271,4
3272,4
3273,6
3274,6
3275,4
3276,5
3277,3
3278,9
3280,6
3281,3
3282,5
3283,4
3284,7
3285,3
3286,5
3287,3
3288,1
3289,6
3290,10
3291,6
3292,5
3293,4
3294,4
3295,4
3296,2
3297,4
3298,6
3299,2
3300,5
3301,4
3302,4
3303,4
3304,3
3305,2
3306,3
3307,3
3308,7
3309,3
3310,3
3311,6
3312,4
3313,5
3314,8
3315,4
3316,3
3317,7
3318,5
3319,4
3320,7
3321,2
3322,2
3323,3
3324,3
3325,5
3326,6
3327,5
3328,6
3329,6
3330,5
3331,5
3332,1
3333,5
3334,3
3335,5
3336,2
3337,8
3338,5
3339,3
3340,2
3341,10
3342,4
3343,3
3344,3
3345,4
3346,1
3347,3
3348,4
3349,7
3350,2
3351,4
3352,2
3353,2
3354,5
3355,9
3356,6
3357,5
3359,8
3360,2
3361,5
3362,8
3363,5
3364,7
3365,5
3366,8
3367,3
3368,6
3369,4
3370,8
3371,10
3372,2
3373,2
3374,4
3375,4
3376,4
3377,3
3378,3
3379,6
3380,1
3381,6
3382,7
3383,4
3384,5
3385,3
3386,2
3387,2
3388,3
3389,9
3390,7
3391,3
3392,3
3393,4
3394,4
3395,3
3396,4
3397,4
3398,2
3399,3
3400,6
3401,5
3402,3
3403,2
3405,5
3406,3
3407,6
3408,3
3409,3
3410,3
3411,4
3412,4
3413,2
3414,2
3415,6
3416,5
3417,3
3418,5
3419,1
3420,2
3421,1
3422,3
3423,4
3424,3
3425,3
3426,5
3427,6
3428,4
3429,3
3430,3
3431,8
3432,1
3433,3
3434,3
3435,3
3436,7
3437,3
3438,5
3439,4
3440,4
3441,5
3442,5
3443,6
3444,3
3445,6
3446,5
3447,5
3448,4
3449,1
3450,8
3451,4
3452,1
3453,5
3454,2
3455,3
3456,6
3457,1
3458,2
3459,4
3460,3
3461,7
3462,5
3463,5
3464,3
3465,5
3466,2
3467,2
3468,6
3469,6
3470,5
3471,2
3472,4
3473,5
3474,5
3475,2
3476,2
3477,5
3478,4
3479,7
3480,4
3481,5
3482,3
3483,1
3484,2
3485,5
3486,2
3487,2
3488,2
3489,3
3490,4
3491,4
3492,3
3493,2
3494,2
3495,1
3496,5
3497,5
3498,7
3499,3
3500,2
3501,7
3502,3
3503,4
3504,5
3505,2
3506,2
3507,6
3508,3
3509,6
3510,5
3511,2
3512,15
3513,10
3514,5
3515,5
3516,4
3517,11
3518,4
3519,5
3520,4
3521,2
3522,4
3523,5
3524,4
3525,4
3526,2
3527,9
3528,2
3529,5
3530,1
3531,5
3532,3
3533,9
3534,2
3535,9
3536,2
3537,6
3538,1
3539,1
3540,2
3541,3
3542,3
3543,4
3544,2
3545,4
3546,7
3547,3
3548,7
3549,7
3550,4
3551,5
3552,1
3553,1
3554,4
3555,3
3556,3
3557,2
3558,1
3559,5
3560,4
3561,6
3562,3
3563,4
3564,3
3565,3
3566,4
3567,5
3568,4
3569,4
3570,5
3571,7
3572,3
3573,6
3574,2
3575,10
3576,5
3577,1
3578,3
3579,4
3580,3
3581,2
3582,6
3583,4
3584,5
3585,7
3586,4
3587,4
3588,4
3589,7
3590,4
3591,4
3592,3
3593,5
3594,4
3595,2
3596,4
3597,6
3598,4
3599,6
3600,4
3601,3
3602,4
3603,3
3604,7
3605,4
3607,2
3608,4
3609,3
3610,6
3611,3
3612,4
3613,4
3614,3
3615,4
3616,4
3617,4
3618,4
3619,8
3620,6
3621,5
3622,5
3623,3
3624,3
3625,1
3626,3
3627,8
3628,2
3629,6
3630,3
3631,4
3632,5
3633,3
3634,4
3635,6
3636,3
3637,5
3638,3
3639,6
3640,4
3641,4
3642,3
3643,2
3644,3
3645,6
3646,3
3647,2
3648,5
3649,2
3650,4
3651,5
3652,5
3653,4
3654,8
3655,3
3656,6
3657,1
3658,3
3659,5
3660,1
3661,5
3662,3
3663,5
3664,2
3665,3
3666,4
3667,2
3668,5
3669,5
3670,4
3671,6
3672,5
3673,2
3674,2
3675,1
3676,6
3677,6
3678,4
3679,8
3680,5
3681,4
3682,5
3683,4
3684,8
3685,4
3686,4
3688,8
3689,5
3690,6
3691,2
3692,2
3693,3
3694,5
3695,5
3696,6
3697,6
3698,5
3699,3
3700,3
3701,1
3702,3
3703,4
3704,3
3705,1
3706,7
3707,4
3708,5
3709,2
3710,4
3711,2
3712,2
3713,3
3714,2
3715,1
3716,1
3717,3
3718,4
3719,4
3720,2
3721,4
3722,6
3723,4
3724,3
3725,6
3726,4
3727,5
3728,5
3729,3
3730,3
3731,5
3732,5
3733,2
3734,3
3735,3
3736,1
3737,2
3738,7
3739,1
3740,3
3741,6
3742,4
3743,4
3746,2
3747,3
3748,4
3749,3
3750,2
3751,8
3752,3
3753,1
3754,7
3755,5
3756,3
3757,2
3758,1
3759,4
3760,5
3761,5
3762,3
3763,1
3764,4
3765,6
3766,1
3767,5
3768,2
3769,6
3770,5
3771,4
3772,3
3773,1
3774,10
3775,3
3776,4
3777,1
3778,3
3779,7
3780,3
3781,4
3782,4
3783,4
3784,1
3785,3
3786,6
3787,1
3788,1
3789,1
3790,3
3791,5
3792,2
3793,5
3794,1
3795,4
3796,5
3798,2
3799,3
3800,2
3801,3
3802,6
3803,6
3804,3
3805,3
3806,1
3807,2
3808,3
3809,2
3810,8
3811,3
3812,4
3813,2
3814,9
3815,6
3816,9
3817,3
3818,4
3819,5
3820,3
3821,5
3822,1
3823,4
3824,2
3825,1
3826,3
3827,4
3828,4
3829,4
3830,1
3831,4
3832,4
3833,5
3834,9
3835,4
3836,3
3837,5
3838,5
3839,3
3840,1
3841,1
3842,5
3843,5
3844,4
3845,4
3846,5
3847,4
3848,2
3849,1
3851,5
3852,3
3853,7
3854,7
3855,2
3856,2
3857,3
3858,5
3859,1
3860,5
3861,5
3862,4
3863,4
3864,4
3865,7
3866,3
3867,5
3868,3
3869,2
3870,4
3871,3
3872,2
3873,5
3874,3
3875,5
3876,4
3877,4
3878,3
3879,4
3880,4
3881,1
3882,3
3883,5
3884,2
3885,5
3886,4
3887,2
3888,2
3889,2
3890,3
3891,1
3892,4
3893,1
3894,3
3895,3
3896,7
3897,2
3898,1
3899,5
3900,4
3901,6
3902,1
3903,2
3904,1
3905,4
3906,3
3907,3
3908,2
3909,4
3910,3
3911,1
3912,6
3913,1
3914,5
3915,6
3916,2
3917,5
3918,2
3919,5
3920,2
3921,9
3922,6
3923,2
3924,5
3925,5
3926,6
3927,4
3928,4
3929,4
3930,5
3931,5
3932,3
3933,3
3934,4
3935,5
3936,4
3937,4
3938,3
3939,5
3940,4
3941,3
3942,5
3943,4
3945,7
3946,6
3947,6
3948,2
3949,2
3950,1
3951,5
3952,3
3953,3
3954,2
3955,4
3956,1
3957,4
3958,3
3959,3
3960,3
3961,2
3962,3
3963,3
3964,4
3965,4
3967,2
3968,1
3969,4
3970,3
3971,3
3972,2
3973,2
3974,7
3975,5
3976,3
3977,4
3978,2
3979,3
3980,6
3981,6
3982,4
3983,5
3984,1
3985,4
3986,2
3987,5
3988,4
3989,4
3990,2
3991,3
3992,5
3993,6
3995,4
3996,3
3997,5
3998,3
3999,1
4000,4
4001,2
4002,2
4003,2
4004,4
4005,3
4006,8
4007,5
4008,6
4009,4
4010,2
4011,2
4012,6
4013,2
4014,4
4015,1
4016,4
4017,2
4018,5
4019,3
4020,5
4021,2
4022,3
4023,4
4024,2
4025,6
4026,2
4027,3
4028,1
4029,5
4030,4
4031,3
4032,1
4033,4
4034,3
4035,2
4036,3
4037,1
4038,3
4039,1
4040,1
4041,5
4042,2
4043,5
4044,4
4045,5
4046,5
4047,3
4048,5
4050,7
4051,3
4052,3
4053,2
4054,5
4055,3
4056,3
4057,3
4058,4
4059,4
4061,3
4062,2
4063,3
4064,1
4065,2
4066,2
4067,2
4068,1
4069,4
4070,3
4071,2
4072,6
4073,3
4075,3
4076,1
4077,2
4078,4
4079,2
4081,6
4082,4
4083,2
4084,4
4085,2
4086,3
4087,6
4088,5
4089,4
4090,1
4091,5
4092,1
4093,4
4094,2
4095,3
4096,3
4097,2
4098,2
4099,2
4100,2
4101,6
4102,1
4103,1
4104,3
4105,7
4106,5
4107,6
4108,3
4109,4
4110,1
4111,4
4112,2
4113,3
4114,6
4115,5
4116,4
4117,1
4118,5
4119,4
4120,7
4121,7
4122,1
4123,3
4124,2
4125,3
4126,2
4127,4
4128,4
4129,1
4130,5
4131,2
4132,2
4133,6
4134,2
4135,1
4136,4
4137,4
4138,3
4139,3
4140,1
4142,2
4143,1
4144,6
4145,2
4146,3
4147,4
4148,1
4149,6
4150,3
4151,6
4152,3
4153,3
4155,6
4156,4
4157,6
4158,4
4159,2
4160,1
4161,2
4162,5
4164,1
4165,3
4166,2
4167,2
4169,2
4170,3
4171,7
4172,3
4173,2
4174,3
4175,3
4176,5
4177,4
4178,6
4179,5
4180,5
4181,11
4182,3
4183,5
4184,2
4185,2
4186,1
4187,3
4188,6
4189,3
4190,3
4191,5
4192,2
4193,2
4194,6
4195,3
4196,2
4197,3
4198,2
4199,4
4200,7
4201,1
4202,4
4203,2
4204,3
4205,3
4206,2
4207,3
4208,2
4209,3
4210,2
4211,4
4212,3
4213,5
4214,4
4215,2
4216,7
4217,5
4218,5
4219,5
4220,2
4221,4
4222,3
4223,4
4224,6
4225,3
4226,1
4227,4
4228,5
4229,7
4230,3
4232,4
4233,2
4234,3
4235,5
4236,5
4237,3
4238,2
4239,1
4240,4
4241,1
4243,1
4244,2
4245,4
4246,4
4247,1
4248,2
4249,6
4250,4
4251,5
4252,4
4253,5
4254,4
4255,3
4256,4
4257,3
4258,2
4259,4
4260,2
4261,1
4262,2
4263,4
4264,2
4265,4
4266,7
4267,2
4268,1
4269,3
4270,5
4271,3
4272,2
4273,2
4274,6
4275,3
4276,2
4277,4
4278,3
4279,4
4280,7
4281,5
4282,2
4283,3
4284,1
4285,4
4286,4
4287,2
4288,3
4289,4
4290,3
4292,3
4293,4
4294,1
4295,2
4296,4
4297,5
4298,6
4299,7
4300,5
4301,8
4302,2
4304,1
4305,4
4306,5
4307,5
4308,1
4309,1
4310,1
4311,2
4312,4
4313,3
4314,4
4315,4
4316,2
4317,4
4318,1
4319,5
4320,4
4321,1
4322,3
4323,2
4324,2
4325,7
4326,1
4327,1
4328,4
4329,9
4330,2
4331,1
4332,2
4333,2
4334,1
4335,2
4336,2
4337,4
4338,1
4339,4
4340,6
4341,3
4342,2
4343,4
4345,3
4346,2
4347,1
4348,1
4349,2
4350,2
4351,1
4352,2
4353,3
4354,3
4355,1
4356,4
4357,2
4358,3
4359,6
4360,4
4361,3
4362,4
4363,1
4364,4
4365,2
4366,6
4368,5
4369,1
4370,5
4371,3
4372,5
4373,4
4374,5
4375,3
4376,5
4377,6
4378,6
4379,3
4380,4
4381,6
4382,2
4383,3
4384,3
4385,1
4386,1
4387,5
4388,4
4389,2
4390,2
4391,2
4392,4
4393,2
4394,3
4395,3
4396,3
4397,5
4398,5
4399,2
4400,4
4401,5
4403,2
4404,4
4405,2
4406,3
4407,3
4408,4
4409,3
4410,2
4411,1
4412,4
4413,2
4414,4
4415,5
4416,3
4417,9
4418,3
4419,5
4420,3
4421,5
4422,2
4423,4
4424,3
4425,3
4426,2
4427,4
4428,6
4429,2
4430,2
4431,1
4432,3
4433,6
4434,5
4435,3
4436,4
4438,1
4439,4
4440,2
4441,1
4442,3
4443,4
4444,4
4445,4
4446,1
4447,6
4448,3
4449,4
4450,1
4451,1
4452,2
4453,2
4454,3
4455,1
4456,1
4457,3
4458,6
4459,2
4460,1
4461,1
4462,5
4463,3
4464,6
4465,2
4466,3
4467,4
4468,4
4469,3
4470,1
4471,5
4473,5
4474,3
4475,2
4476,3
4477,2
4478,1
4479,2
4480,2
4481,3
4482,2
4483,3
4484,2
4485,3
4486,3
4487,3
4488,3
4489,4
4490,2
4491,2
4492,1
4494,4
4495,5
4496,3
4497,1
4498,4
4499,1
4500,3
4501,4
4502,6
4503,5
4504,7
4505,4
4506,2
4507,1
4508,1
4509,5
4510,2
4511,3
4512,6
4513,1
4514,2
4515,1
4516,3
4517,5
4518,5
4519,1
4520,5
4521,3
4522,4
4523,1
4524,6
4525,3
4526,2
4527,5
4528,8
4529,4
4530,1
4531,2
4532,4
4533,3
4534,3
4535,4
4536,2
4537,4
4538,2
4539,4
4540,2
4541,1
4542,5
4543,7
4544,1
4545,3
4546,4
4548,2
4549,4
4550,2
4551,4
4552,2
4553,3
4555,2
4556,4
4557,5
4558,6
4559,2
4560,4
4561,2
4562,1
4563,4
4564,6
4565,5
4566,1
4567,6
4569,4
4570,3
4571,3
4572,2
4573,4
4575,2
4576,2
4577,5
4578,4
4580,4
4581,1
4582,3
4583,4
4584,5
4585,4
4586,4
4587,1
4588,2
4589,4
4590,3
4591,4
4592,4
4593,2
4594,2
4595,3
4597,5
4598,10
4599,2
4600,1
4601,1
4602,2
4603,5
4604,3
4605,5
4606,2
4607,1
4608,1
4609,3
4610,3
4611,3
4612,2
4613,6
4614,1
4616,2
4617,4
4618,3
4619,2
4620,2
4621,2
4622,4
4623,2
4624,3
4625,3
4626,4
4627,4
4628,2
4629,2
4631,2
4633,3
4634,1
4635,3
4637,3
4638,3
4639,2
4641,3
4642,2
4643,3
4644,3
4645,2
4646,2
4647,4
4648,4
4649,4
4650,5
4651,3
4652,4
4653,2
4654,3
4655,1
4656,5
4657,1
4658,3
4659,1
4660,2
4661,3
4662,4
4663,4
4664,2
4666,5
4667,2
4668,3
4669,4
4670,4
4671,2
4672,1
4673,1
4674,3
4676,1
4677,3
4678,2
4679,5
4680,4
4681,2
4682,2
4683,4
4684,2
4685,3
4686,2
4687,4
4688,3
4689,2
4690,1
4691,3
4692,3
4693,2
4694,3
4696,3
4697,4
4698,3
4699,1
4700,4
4701,2
4703,5
4704,5
4706,3
4707,2
4708,1
4709,3
4710,4
4711,1
4712,3
4713,5
4715,3
4717,5
4718,4
4719,4
4720,2
4721,3
4723,4
4724,1
4725,2
4726,7
4727,7
4728,1
4729,2
4730,5
4731,3
4733,2
4734,3
4735,2
4736,2
4737,2
4738,1
4739,3
4740,2
4741,4
4742,1
4743,6
4744,2
4745,2
4746,4
4747,4
4748,1
4749,4
4750,5
4751,4
4752,6
4753,2
4754,10
4755,7
4756,3
4757,5
4758,4
4759,4
4760,2
4761,4
4762,2
4763,6
4764,2
4766,3
4767,3
4768,3
4769,2
4770,1
4772,3
4773,2
4774,2
4775,4
4776,1
4777,3
4778,2
4779,4
4780,2
4781,2
4782,1
4783,4
4784,1
4785,3
4786,1
4787,3
4789,2
4790,1
4791,1
4792,1
4793,1
4794,1
4795,7
4796,4
4797,3
4798,5
4799,4
4800,1
4801,4
4802,2
4803,3
4804,3
4805,4
4806,3
4807,1
4808,6
4809,3
4810,1
4811,3
4812,2
4813,5
4814,2
4815,2
4816,2
4817,3
4818,3
4819,4
4820,3
4821,4
4822,2
4823,2
4824,3
4825,2
4826,2
4827,2
4828,2
4829,3
4831,1
4832,3
4833,3
4834,4
4835,3
4836,2
4837,6
4838,4
4839,1
4840,2
4842,2
4843,3
4844,6
4845,6
4846,1
4847,4
4848,1
4849,1
4850,4
4851,2
4852,3
4854,3
4855,1
4856,1
4857,5
4858,1
4859,5
4860,1
4861,5
4862,2
4863,5
4864,2
4865,3
4866,4
4867,2
4868,1
4869,1
4870,3
4871,2
4872,7
4873,3
4874,1
4875,1
4876,4
4877,4
4878,2
4879,2
4880,2
4881,4
4882,4
4883,5
4884,2
4885,3
4886,3
4887,5
4888,1
4889,2
4890,3
4891,3
4892,2
4893,1
4894,4
4895,4
4897,1
4898,2
4899,1
4900,2
4901,5
4902,3
4903,4
4904,1
4905,2
4906,2
4907,1
4908,3
4909,1
4910,3
4911,3
4912,3
4913,4
4914,2
4916,1
4917,2
4919,3
4920,2
4921,2
4922,4
4923,3
4924,2
4925,4
4926,3
4927,2
4928,3
4929,1
4930,1
4931,4
4932,1
4933,1
4935,6
4936,6
4938,3
4939,5
4940,2
4941,2
4942,7
4943,3
4944,2
4945,3
4946,1
4947,2
4949,4
4952,1
4953,5
4954,3
4955,3
4957,3
4958,2
4959,2
4960,1
4961,1
4962,4
4963,2
4964,2
4965,3
4966,2
4967,1
4968,3
4969,2
4970,5
4971,1
4972,2
4973,2
4974,6
4975,3
4976,3
4977,7
4978,2
4979,4
4980,2
4981,1
4982,1
4983,4
4984,2
4985,3
4986,1
4987,2
4989,3
4990,7
4991,5
4992,1
4993,5
4994,5
4995,3
4996,1
4997,1
4999,6
5000,3
5001,5
5002,4
5003,1
5004,4
5006,2
5007,2
5008,4
5009,3
5010,2
5011,3
5013,2
5014,1
5015,1
5016,4
5017,5
5018,5
5019,2
5020,3
5021,4
5022,1
5023,1
5024,1
5025,4
5026,4
5027,4
5028,4
5029,2
5030,1
5031,6
5032,3
5033,4
5034,4
5035,1
5036,2
5037,3
5038,2
5039,3
5040,4
5041,4
5042,7
5043,3
5044,2
5045,1
5046,2
5047,4
5048,2
5049,2
5050,1
5051,1
5052,1
5053,1
5054,5
5055,5
5056,3
5057,4
5058,4
5059,2
5060,2
5061,2
5062,4
5063,2
5064,3
5065,3
5067,3
5068,2
5069,3
5070,2
5071,2
5072,4
5073,1
5074,2
5075,2
5076,3
5078,1
5079,3
5080,4
5081,4
5082,4
5084,3
5085,3
5086,2
5087,2
5088,2
5090,3
5092,2
5093,1
5094,2
5095,2
5096,1
5097,1
5098,1
5099,2
5100,3
5101,2
5102,6
5103,1
5104,3
5105,2
5106,2
5107,1
5108,2
5109,2
5110,2
5111,2
5112,3
5113,3
5114,4
5115,1
5116,5
5117,2
5118,4
5119,5
5120,2
5121,2
5122,2
5123,3
5125,4
5126,2
5127,2
5128,4
5129,2
5130,3
5131,2
5132,1
5134,3
5136,4
5137,1
5138,4
5139,2
5140,2
5141,1
5142,4
5143,6
5144,3
5145,4
5146,4
5147,3
5148,4
5149,6
5151,2
5152,2
5153,3
5154,1
5155,5
5156,4
5157,5
5158,1
5159,1
5160,3
5161,2
5162,5
5163,4
5164,3
5166,1
5167,2
5168,1
5169,3
5170,5
5171,2
5172,3
5173,3
5174,1
5176,3
5177,2
5178,4
5179,1
5180,2
5181,3
5182,4
5183,2
5185,2
5187,3
5188,1
5189,6
5190,5
5191,2
5192,3
5193,4
5195,2
5196,2
5197,1
5200,2
5201,2
5202,1
5203,3
5204,5
5205,1
5206,4
5207,3
5208,1
5209,3
5210,4
5211,1
5212,3
5213,1
5214,1
5215,2
5216,4
5217,3
5218,1
5219,3
5220,2
5221,2
5222,2
5223,2
5224,2
5225,6
5226,2
5227,2
5228,2
5229,1
5230,3
5231,1
5232,2
5233,5
5234,3
5236,1
5237,3
5238,3
5239,6
5240,1
5241,5
5242,2
5244,1
5245,3
5246,5
5247,6
5249,3
5250,2
5251,2
5252,4
5253,2
5255,3
5256,3
5257,5
5258,4
5259,5
5260,2
5261,4
5262,1
5263,3
5265,2
5266,3
5267,3
5268,1
5269,1
5270,1
5272,3
5273,2
5274,2
5275,2
5276,1
5278,6
5279,4
5280,1
5281,1
5282,2
5283,2
5285,2
5286,3
5287,2
5288,4
5290,3
5291,2
5292,2
5293,2
5294,1
5295,1
5296,2
5297,4
5298,3
5299,3
5301,3
5302,1
5303,4
5304,3
5305,2
5306,2
5307,2
5309,1
5310,1
5311,2
5312,1
5313,3
5314,4
5315,4
5316,1
5317,4
5318,1
5319,4
5320,1
5321,1
5322,3
5323,1
5324,2
5326,1
5327,3
5328,4
5329,3
5330,3
5332,1
5333,2
5334,1
5335,2
5336,3
5337,2
5338,1
5339,6
5340,1
5341,1
5342,3
5344,6
5345,2
5346,4
5347,1
5348,2
5349,2
5350,3
5351,2
5353,5
5354,3
5355,2
5356,4
5358,1
5359,5
5360,2
5361,5
5362,4
5363,2
5365,1
5366,1
5367,1
5368,5
5369,3
5370,1
5371,3
5372,1
5373,3
5374,3
5375,3
5376,1
5377,2
5378,1
5379,1
5380,2
5381,3
5383,1
5384,1
5385,1
5386,2
5387,1
5389,7
5390,2
5391,1
5392,1
5393,1
5394,3
5395,1
5396,2
5397,1
5399,2
5401,1
5402,2
5403,4
5404,1
5405,1
5406,5
5407,3
5408,4
5409,1
5410,2
5412,1
5413,2
5414,3
5415,2
5416,3
5418,4
5419,2
5421,4
5422,5
5423,1
5424,6
5425,1
5426,6
5427,4
5428,1
5429,1
5430,2
5431,6
5432,2
5433,2
5434,2
5435,3
5436,4
5437,2
5438,4
5440,3
5441,2
5442,1
5443,2
5444,1
5445,1
5446,1
5448,3
5449,4
5450,1
5453,2
5454,2
5455,1
5456,1
5457,4
5458,1
5459,3
5460,4
5461,3
5462,2
5463,1
5464,4
5465,3
5466,2
5467,1
5468,6
5469,3
5470,3
5471,6
5472,1
5473,2
5474,3
5475,4
5476,1
5477,3
5478,2
5479,1
5480,1
5481,2
5482,4
5483,3
5484,1
5485,3
5486,4
5487,1
5488,3
5489,4
5490,2
5491,3
5492,2
5494,7
5496,2
5498,1
5499,3
5501,3
5502,2
5503,1
5504,2
5505,6
5506,5
5507,1
5510,3
5511,1
5512,5
5513,2
5514,1
5515,4
5516,3
5517,4
5518,2
5519,2
5520,2
5521,1
5522,3
5523,1
5524,4
5525,2
5526,2
5527,4
5528,3
5529,5
5530,2
5531,3
5532,2
5533,4
5534,1
5535,4
5536,3
5537,2
5538,1
5539,1
5540,2
5541,2
5542,2
5543,3
5544,1
5545,2
5546,2
5547,3
5548,3
5549,2
5550,5
5551,3
5552,1
5553,2
5554,3
5555,3
5556,4
5558,2
5560,2
5561,2
5562,1
5563,3
5564,3
5566,4
5567,2
5568,2
5569,2
5570,5
5571,5
5572,3
5574,3
5575,4
5576,1
5577,2
5578,3
5579,1
5580,2
5581,2
5582,4
5584,4
5585,1
5587,1
5588,4
5589,4
5590,1
5591,2
5593,1
5594,2
5596,1
5597,5
5598,2
5599,3
5600,3
5601,1
5602,4
5603,1
5604,3
5605,2
5606,2
5607,2
5608,2
5609,2
5610,1
5611,1
5612,1
5613,7
5615,2
5616,1
5617,2
5618,1
5619,2
5620,4
5621,1
5622,1
5623,1
5624,1
5625,4
5626,2
5627,4
5628,2
5632,4
5633,2
5634,3
5635,2
5636,1
5637,1
5638,1
5639,3
5640,3
5641,2
5642,3
5643,2
5644,5
5645,1
5646,6
5647,2
5648,1
5649,2
5650,1
5651,1
5652,1
5653,2
5654,1
5655,1
5656,2
5657,4
5658,2
5659,1
5660,5
5663,2
5664,5
5665,1
5666,3
5667,2
5668,3
5669,2
5670,3
5672,3
5673,2
5674,2
5675,3
5676,4
5679,2
5681,2
5682,5
5683,1
5684,6
5685,4
5686,2
5687,3
5688,3
5690,1
5691,2
5694,5
5695,2
5696,1
5697,2
5698,2
5699,2
5700,3
5701,1
5702,2
5703,1
5705,5
5706,2
5707,2
5708,1
5709,1
5710,4
5712,2
5713,3
5714,2
5715,2
5716,1
5717,3
5718,1
5719,2
5720,1
5721,1
5723,2
5724,1
5725,1
5726,2
5727,1
5729,3
5730,3
5731,3
5732,3
5733,3
5734,1
5735,2
5736,2
5737,1
5738,1
5739,1
5740,3
5741,2
5742,2
5743,1
5744,3
5745,2
5746,1
5747,1
5748,1
5749,2
5750,3
5751,1
5753,3
5754,4
5757,1
5759,2
5760,1
5761,2
5762,1
5763,1
5764,4
5765,1
5766,5
5767,3
5768,3
5770,5
5771,2
5772,1
5773,1
5774,1
5775,2
5776,3
5777,1
5778,2
5779,1
5780,5
5781,4
5782,2
5783,3
5784,2
5785,3
5786,1
5787,2
5789,3
5790,1
5791,2
5792,4
5793,2
5794,2
5795,3
5796,3
5797,2
5800,2
5801,4
5802,3
5804,3
5805,1
5806,2
5809,2
5811,3
5812,4
5813,2
5814,2
5815,3
5816,2
5817,3
5818,4
5819,6
5821,4
5822,1
5823,4
5824,2
5825,1
5826,2
5827,2
5828,2
5829,3
5830,2
5832,1
5833,1
5835,1
5836,1
5838,1
5839,1
5840,1
5841,1
5842,4
5843,3
5844,1
5845,3
5847,2
5848,3
5849,4
5850,1
5851,4
5852,2
5853,1
5854,3
5855,1
5856,2
5859,1
5860,1
5861,2
5862,5
5863,3
5864,3
5865,2
5866,4
5867,4
5868,1
5869,1
5870,2
5871,1
5872,5
5873,3
5875,2
5876,4
5877,2
5878,2
5879,4
5880,3
5881,5
5882,2
5883,2
5885,3
5886,3
5889,3
5890,4
5892,1
5893,3
5894,2
5895,4
5896,1
5897,1
5898,2
5899,1
5900,1
5901,4
5902,1
5903,1
5904,3
5905,3
5906,2
5907,1
5909,1
5911,1
5913,3
5915,2
5916,5
5917,1
5918,2
5919,1
5920,2
5921,4
5922,2
5923,1
5924,7
5925,2
5927,3
5929,3
5930,2
5931,1
5932,1
5933,1
5934,2
5935,3
5936,1
5937,2
5939,1
