# minplus histogram
# N=25  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040600025  wall=24940.641s
value,count
3004,4
3005,2
3006,3
3007,3
3008,4
3009,4
3010,2
3011,3
3012,2
3013,2
3015,2
3016,1
3017,2
3018,3
3019,3
3020,4
3021,3
3022,2
3023,3
3024,3
3025,3
3026,5
3027,2
3028,7
3029,5
3030,3
3031,3
3032,5
3033,2
3034,2
3035,3
3036,7
3037,1
3038,3
3039,4
3040,4
3041,1
3042,7
3043,3
3045,1
3046,3
3047,5
3048,3
3049,7
3050,9
3051,5
3052,3
3053,4
3054,4
3055,2
3056,4
3057,1
3058,1
3059,4
3060,2
3061,3
3062,3
3063,6
3064,3
3065,4
3066,5
3067,1
3068,7
3069,2
3070,5
3071,4
3072,1
3073,6
3074,3
3075,1
3076,3
3077,1
3078,3
3079,4
3080,2
3081,2
3082,7
3083,4
3084,3
3085,3
3086,2
3087,2
3088,1
3089,5
3090,3
3091,2
3092,4
3093,2
3094,5
3095,2
3096,1
3097,3
3098,1
3099,3
3100,7
3101,3
3102,5
3103,4
3104,3
3105,2
3106,1
3107,1
3108,1
3109,3
3110,2
3111,3
3112,5
3113,7
3114,2
3115,3
3116,3
3117,6
3118,6
3119,3
3120,6
3121,5
3122,3
3123,4
3124,4
3125,2
3126,5
3128,1
3129,3
3130,4
3131,4
3132,1
3133,5
3134,3
3135,3
3136,4
3137,2
3138,2
3139,5
3140,3
3141,5
3142,1
3143,4
3144,3
3145,2
3146,2
3147,5
3148,3
3149,1
3150,5
3151,2
3152,4
3153,6
3155,4
3156,7
3157,2
3158,7
3159,3
3160,7
3161,6
3162,6
3163,4
3164,3
3165,3
3166,6
3167,3
3168,3
3169,4
3170,2
3171,4
3172,4
3173,4
3174,3
3175,7
3176,1
3177,5
3178,2
3179,3
3180,1
3182,5
3183,4
3184,5
3185,3
3186,4
3187,2
3188,4
3189,2
3190,1
3191,6
3192,3
3193,5
3194,2
3195,1
3197,1
3198,4
3199,5
3201,2
3202,6
3203,3
3204,3
3205,5
3206,2
3207,1
3209,5
3210,5
3211,1
3212,2
3213,1
3215,4
3216,3
3217,2
3218,4
3219,3
3220,3
3221,1
3222,7
3223,5
3224,4
3225,5
3226,1
3227,4
3228,2
3229,1
3231,2
3232,6
3233,3
3234,4
3235,7
3236,1
3237,5
3238,2
3239,6
3240,1
3241,1
3242,7
3243,6
3244,4
3245,3
3246,4
3247,2
3248,5
3249,3
3250,1
3251,2
3252,4
3253,3
3254,3
3255,2
3256,4
3257,4
3258,1
3259,5
3260,2
3261,4
3262,5
3263,7
3264,6
3265,3
3266,4
3267,2
3268,4
3269,5
3270,2
3271,2
3272,2
3273,1
3274,5
3275,5
3276,5
3277,4
3278,7
3280,2
3281,4
3282,3
3283,4
3284,4
3285,2
3286,8
3287,4
3288,6
3289,2
3290,5
3291,4
3292,1
3293,4
3294,5
3295,2
3296,3
3297,2
3298,2
3299,3
3300,7
3301,6
3302,3
3303,3
3304,4
3305,6
3306,1
3307,3
3308,4
3309,2
3310,3
3311,1
3312,1
3313,3
3314,1
3315,3
3316,3
3317,1
3319,5
3320,4
3321,1
3322,2
3323,1
3324,6
3325,4
3326,2
3327,2
3328,2
3329,2
3330,1
3331,3
3332,2
3333,3
3334,6
3335,4
3336,7
3337,1
3338,5
3339,4
3340,2
3341,4
3342,3
3343,6
3344,4
3345,6
3347,3
3348,2
3349,4
3350,3
3351,3
3352,3
3353,5
3354,2
3355,4
3356,4
3357,5
3358,3
3359,3
3361,2
3363,3
3364,4
3365,1
3366,1
3367,4
3368,3
3369,4
3370,1
3371,3
3372,1
3373,3
3374,2
3375,2
3376,1
3377,1
3378,3
3379,3
3380,1
3381,4
3382,4
3383,3
3384,1
3385,2
3386,5
3387,3
3388,5
3389,6
3390,4
3391,4
3392,2
3393,1
3394,6
3395,4
3396,7
3397,3
3398,3
3399,5
3400,3
3401,2
3402,1
3403,2
3404,6
3405,3
3406,1
3407,3
3408,7
3409,2
3411,4
3412,2
3413,2
3414,3
3415,5
3416,5
3417,3
3418,3
3419,5
3420,5
3421,3
3422,6
3423,3
3424,3
3425,4
3427,6
3428,2
3429,2
3430,2
3431,4
3432,2
3433,4
3434,4
3435,2
3436,3
3437,2
3438,2
3439,6
3440,6
3441,2
3443,4
3444,4
3445,3
3446,1
3447,5
3448,6
3449,1
3450,3
3451,1
3452,3
3453,4
3454,2
3455,5
3456,3
3457,7
3458,8
3460,2
3462,3
3463,3
3464,5
3465,5
3466,1
3467,2
3468,1
3469,2
3470,3
3471,2
3472,4
3473,2
3474,3
3475,2
3476,1
3477,1
3478,2
3479,1
3480,2
3481,3
3482,5
3483,5
3484,2
3485,3
3487,8
3488,3
3489,3
3490,5
3491,4
3492,2
3493,1
3494,3
3495,2
3496,4
3497,1
3498,4
3499,4
3500,4
3501,3
3502,5
3503,2
3504,5
3505,3
3506,4
3507,1
3508,3
3509,5
3510,3
3511,1
3512,6
3513,2
3514,5
3515,1
3516,3
3517,5
3518,5
3519,4
3520,4
3521,3
3522,2
3523,2
3524,4
3525,1
3526,1
3527,4
3528,2
3529,6
3530,4
3531,3
3532,1
3534,2
3535,2
3536,2
3537,4
3538,2
3539,3
3540,4
3541,2
3542,1
3543,1
3544,2
3545,2
3546,5
3547,3
3548,2
3549,3
3550,1
3551,4
3552,5
3553,3
3554,3
3555,6
3556,5
3557,3
3558,3
3559,5
3560,4
3561,4
3562,2
3563,2
3564,3
3565,4
3566,2
3567,3
3568,2
3569,4
3570,7
3571,7
3572,4
3573,2
3574,2
3575,3
3576,3
3577,2
3578,3
3579,1
3580,4
3581,7
3582,2
3583,3
3584,6
3586,5
3587,2
3588,1
3589,2
3590,4
3591,5
3592,2
3593,3
3594,2
3595,2
3596,3
3597,6
3598,3
3599,1
3600,3
3601,6
3602,4
3603,5
3604,5
3606,3
3607,1
3608,2
3609,3
3610,3
3611,2
3612,5
3613,4
3614,2
3615,7
3616,2
3617,2
3618,5
3619,1
3620,3
3621,1
3622,1
3623,3
3624,5
3626,7
3627,2
3628,3
3630,1
3631,4
3632,2
3633,4
3634,2
3635,1
3636,2
3637,6
3638,4
3639,3
3640,2
3641,3
3642,2
3643,5
3644,1
3645,7
3646,2
3647,3
3648,3
3649,5
3650,5
3651,3
3652,1
3653,4
3654,1
3655,2
3657,2
3658,3
3659,3
3660,1
3661,2
3663,3
3664,3
3665,4
3666,4
3667,3
3668,1
3669,4
3670,1
3671,5
3672,3
3673,1
3674,5
3675,2
3676,3
3677,5
3678,4
3679,3
3680,1
3681,5
3682,3
3683,1
3684,2
3685,1
3686,2
3687,3
3688,2
3689,4
3690,3
3691,5
3692,1
3693,5
3694,2
3695,5
3696,4
3697,3
3698,4
3699,2
3700,4
3701,1
3702,4
3703,3
3705,3
3706,2
3709,2
3710,1
3711,6
3712,1
3713,2
3714,3
3715,4
3716,5
3717,2
3718,3
3719,2
3720,2
3721,2
3722,5
3724,1
3725,1
3726,1
3727,6
3728,2
3730,4
3731,2
3732,5
3734,4
3735,1
3736,6
3737,6
3738,1
3739,3
3740,3
3741,6
3742,3
3743,2
3744,4
3745,1
3746,2
3747,1
3748,3
3749,2
3750,5
3751,1
3752,3
3753,2
3754,6
3755,3
3756,3
3757,3
3758,4
3759,5
3760,1
3761,3
3762,2
3763,3
3764,3
3765,2
3766,6
3767,5
3768,3
3769,1
3770,7
3771,3
3772,2
3773,1
3774,3
3775,4
3776,4
3777,3
3778,4
3779,2
3780,4
3781,1
3782,2
3783,4
3784,4
3785,6
3786,2
3787,3
3788,3
3789,7
3790,4
3792,1
3793,3
3794,3
3795,1
3796,2
3797,5
3798,4
3799,4
3800,3
3801,2
3802,3
3803,6
3804,1
3805,2
3806,2
3807,2
3808,4
3809,4
3810,6
3811,2
3812,3
3813,4
3814,1
3815,5
3816,2
3817,3
3818,2
3819,2
3820,2
3821,3
3822,4
3823,5
3824,3
3825,2
3826,4
3827,2
3828,7
3829,3
3830,3
3831,4
3832,2
3834,2
3835,5
3836,3
3837,3
3839,2
3840,3
3841,4
3843,4
3844,5
3845,1
3846,2
3847,3
3848,6
3849,3
3850,5
3851,4
3852,4
3853,4
3854,3
3855,2
3856,1
3857,7
3858,6
3859,2
3860,1
3862,4
3863,3
3864,1
3865,6
3866,1
3867,2
3868,3
3869,2
3870,3
3871,3
3872,1
3873,1
3874,2
3875,3
3876,1
3877,3
3878,2
3879,1
3881,3
3882,5
3883,1
3884,1
3885,5
3886,2
3887,9
3888,6
3889,2
3891,2
3892,7
3893,3
3894,4
3895,5
3896,4
3897,1
3898,1
3899,1
3900,2
3901,3
3902,1
3903,1
3904,3
3905,5
3906,6
3907,5
3908,2
3909,2
3910,3
3911,2
3912,4
3913,1
3914,1
3915,6
3916,2
3917,3
3918,2
3920,1
3921,2
3922,2
3923,2
3924,4
3925,1
3926,4
3927,2
3928,4
3929,2
3930,1
3931,5
3932,2
3933,2
3934,3
3935,7
3936,2
3937,5
3938,2
3939,4
3940,2
3941,2
3942,2
3943,3
3944,5
3945,2
3946,1
3947,5
3948,3
3949,2
3950,2
3951,3
3952,2
3953,4
3954,3
3955,4
3956,1
3957,3
3958,4
3959,2
3960,3
3961,4
3962,2
3963,3
3964,2
3965,2
3966,2
3967,4
3969,6
3970,3
3972,1
3973,6
3974,2
3976,3
3977,3
3978,4
3979,4
3980,2
3981,2
3982,3
3983,1
3985,1
3986,3
3987,3
3988,1
3989,5
3990,2
3991,1
3992,1
3993,2
3994,3
3995,3
3996,2
3997,4
3998,2
3999,3
4001,2
4002,1
4003,1
4004,3
4005,5
4006,2
4008,2
4009,4
4010,3
4011,2
4013,5
4014,3
4015,4
4016,5
4017,4
4018,3
4020,4
4021,3
4022,5
4023,3
4024,4
4025,1
4026,3
4027,9
4028,4
4029,3
4032,1
4033,7
4034,3
4035,2
4036,3
4037,5
4038,3
4039,3
4040,3
4041,1
4042,3
4044,1
4045,2
4046,2
4047,2
4048,3
4049,2
4051,4
4052,6
4053,2
4054,3
4055,1
4056,4
4057,2
4058,3
4060,3
4061,4
4062,7
4064,2
4065,3
4066,1
4067,1
4068,2
4069,3
4070,3
4071,1
4072,1
4073,3
4074,2
4075,1
4076,5
4077,4
4078,4
4079,2
4080,6
4081,4
4082,1
4084,5
4085,2
4086,6
4087,5
4088,2
4089,3
4090,1
4091,3
4092,1
4093,3
4094,6
4095,1
4096,3
4097,1
4098,2
4099,2
4100,2
4101,5
4102,2
4103,5
4104,1
4105,2
4106,2
4107,2
4108,1
4109,2
4110,2
4113,1
4114,2
4115,4
4116,2
4117,7
4119,5
4120,2
4121,1
4122,4
4123,3
4124,3
4125,2
4126,3
4127,1
4128,3
4129,3
4130,2
4131,2
4132,5
4133,3
4134,4
4135,1
4136,3
4137,1
4138,2
4140,1
4141,3
4142,2
4143,5
4144,3
4145,1
4146,1
4147,5
4148,1
4149,1
4150,2
4151,1
4152,2
4153,5
4154,4
4155,3
4156,4
4157,3
4158,1
4159,1
4160,1
4161,1
4162,6
4163,2
4165,2
4166,1
4167,2
4168,2
4169,2
4170,3
4171,1
4172,4
4173,4
4174,2
4175,2
4176,4
4177,1
4178,3
4179,2
4180,5
4181,2
4182,2
4183,3
4184,5
4185,6
4186,1
4187,4
4189,5
4190,4
4191,5
4192,1
4193,1
4194,2
4195,2
4196,2
4197,2
4198,2
4199,3
4200,3
4201,2
4202,4
4203,1
4204,3
4205,5
4206,1
4207,4
4209,6
4210,1
4211,1
4212,3
4213,1
4214,3
4216,2
4217,3
4218,4
4219,1
4220,2
4221,3
4222,5
4223,5
4224,1
4225,2
4226,2
4227,3
4228,2
4230,5
4231,2
4233,1
4234,3
4235,4
4236,2
4237,3
4238,3
4240,6
4241,1
4243,1
4244,2
4245,2
4246,1
4247,3
4248,2
4249,2
4250,2
4251,1
4252,2
4253,2
4254,3
4255,3
4256,5
4257,1
4258,3
4259,3
4260,3
4261,4
4262,3
4263,3
4264,4
4265,1
4268,3
4269,1
4270,1
4271,2
4272,1
4273,1
4274,3
4275,3
4276,2
4277,1
4278,2
4279,2
4281,7
4282,7
4283,5
4284,2
4285,2
4287,1
4288,1
4289,1
4290,1
4291,3
4292,1
4293,3
4294,5
4295,2
4296,1
4297,2
4298,3
4299,1
4300,1
4301,5
4302,1
4303,2
4304,2
4305,2
4306,1
4307,4
4308,4
4309,4
4310,2
4311,4
4313,5
4314,2
4315,2
4316,1
4318,3
4319,4
4320,3
4321,3
4322,3
4323,1
4324,2
4325,2
4326,4
4327,4
4328,2
4329,2
4330,5
4331,2
4332,2
4333,1
4334,2
4335,5
4336,1
4337,1
4338,2
4339,2
4340,2
4341,1
4342,3
4343,4
4344,4
4345,2
4346,2
4347,1
4348,1
4349,5
4350,1
4351,1
4352,4
4353,2
4354,1
4355,2
4356,6
4357,2
4358,3
4359,5
4360,4
4361,2
4362,5
4363,2
4364,2
4365,1
4366,5
4367,4
4368,2
4369,3
4370,4
4371,4
4372,2
4373,9
4375,4
4376,4
4377,2
4378,2
4379,4
4382,3
4383,7
4384,4
4385,3
4386,2
4387,4
4388,1
4389,1
4390,3
4391,2
4392,4
4393,5
4394,2
4395,2
4396,4
4397,2
4398,1
4399,3
4400,3
4401,3
4402,2
4403,3
4404,3
4405,1
4406,4
4407,1
4408,3
4409,4
4410,3
4411,2
4412,2
4413,1
4414,3
4415,1
4416,4
4417,2
4418,2
4419,4
4420,1
4421,2
4422,1
4423,4
4424,3
4425,3
4426,2
4427,4
4428,4
4429,2
4430,2
4431,1
4432,5
4433,3
4434,4
4435,1
4436,1
4437,2
4438,3
4439,4
4440,1
4441,1
4442,3
4443,3
4444,1
4445,1
4446,3
4447,3
4448,2
4449,5
4450,1
4451,2
4452,3
4453,2
4454,1
4455,3
4456,1
4457,3
4458,2
4459,1
4460,3
4461,4
4462,2
4463,3
4464,1
4465,2
4466,1
4467,1
4468,2
4469,1
4471,2
4472,2
4473,3
4474,2
4475,3
4476,2
4477,1
4478,5
4479,2
4480,4
4481,1
4482,4
4483,1
4484,1
4486,1
4487,4
4488,1
4489,1
4490,1
4491,2
4492,3
4493,3
4494,5
4495,3
4496,1
4497,2
4498,2
4499,2
4500,1
4501,1
4502,6
4503,1
4504,1
4505,1
4506,6
4507,4
4508,3
4510,3
4512,2
4513,3
4514,1
4515,2
4516,4
4517,4
4518,2
4520,1
4521,2
4522,1
4523,3
4525,1
4526,4
4527,2
4528,2
4529,2
4530,6
4531,2
4532,2
4533,4
4534,4
4535,2
4536,5
4537,1
4538,2
4539,2
4540,2
4542,1
4543,1
4544,1
4545,1
4546,1
4547,3
4549,3
4550,3
4551,5
4552,3
4553,2
4554,1
4555,1
4556,1
4557,1
4558,1
4559,1
4560,2
4561,2
4562,1
4563,4
4564,3
4565,2
4566,1
4568,1
4570,1
4571,7
4572,6
4573,2
4574,3
4575,1
4576,1
4577,1
4578,2
4579,4
4580,2
4581,3
4582,2
4584,3
4585,2
4586,2
4587,2
4588,2
4589,1
4591,4
4593,4
4594,2
4595,2
4596,1
4597,2
4598,1
4599,2
4600,1
4601,3
4602,1
4603,4
4604,6
4605,3
4606,2
4607,1
4608,1
4609,2
4610,1
4611,5
4612,2
4613,2
4614,2
4615,2
4616,4
4617,3
4618,1
4619,4
4620,2
4623,1
4624,3
4626,3
4627,4
4628,1
4629,1
4630,2
4631,2
4632,2
4633,1
4634,2
4635,3
4636,3
4637,3
4638,3
4640,4
4641,4
4642,6
4643,1
4644,3
4645,2
4646,5
4647,3
4648,3
4649,3
4650,4
4651,2
4652,3
4653,1
4655,1
4656,1
4657,5
4658,1
4659,3
4660,4
4661,1
4662,3
4663,3
4664,2
4665,5
4667,4
4668,1
4669,3
4670,5
4671,2
4672,4
4673,3
4674,4
4676,2
4677,2
4678,2
4679,2
4681,5
4682,3
4683,3
4684,7
4685,1
4686,1
4687,1
4688,2
4689,3
4690,1
4691,2
4692,4
4693,3
4694,4
4695,1
4696,4
4697,1
4698,2
4699,1
4700,3
4701,4
4702,2
4703,3
4704,4
4706,2
4707,2
4708,3
4709,2
4710,1
4712,2
4713,3
4714,4
4715,4
4716,2
4717,2
4718,3
4722,2
4723,1
4724,2
4725,3
4726,1
4727,1
4730,3
4731,4
4732,2
4733,2
4734,2
4735,1
4736,2
4737,1
4738,1
4739,2
4742,3
4743,4
4744,1
4745,2
4746,3
4748,1
4749,3
4750,1
4751,2
4752,2
4753,2
4754,4
4755,3
4756,2
4757,5
4758,3
4759,4
4760,4
4761,2
4762,4
4763,2
4764,2
4765,1
4766,1
4767,2
4769,3
4770,1
4771,1
4772,1
4774,3
4775,2
4776,4
4777,4
4779,1
4780,2
4781,1
4782,6
4783,1
4784,1
4785,1
4786,4
4787,2
4788,2
4790,1
4791,3
4792,1
4793,2
4794,3
4795,3
4796,1
4797,1
4798,3
4799,2
4802,3
4803,3
4804,2
4805,3
4806,1
4807,4
4809,3
4811,1
4812,3
4813,7
4815,2
4816,2
4817,3
4818,2
4819,2
4821,1
4822,1
4823,3
4824,1
4825,1
4826,2
4827,6
4828,6
4829,1
4830,2
4831,4
4832,4
4834,1
4835,2
4837,3
4838,3
4839,3
4840,1
4841,1
4842,1
4844,1
4845,3
4846,2
4848,5
4849,3
4850,2
4851,2
4852,2
4853,4
4854,2
4855,1
4856,3
4857,1
4858,4
4859,1
4860,4
4861,3
4862,1
4863,2
4864,3
4865,4
4866,2
4867,1
4868,2
4869,1
4870,4
4871,1
4872,4
4873,3
4874,5
4875,3
4876,3
4877,1
4878,3
4879,1
4882,1
4883,2
4885,2
4886,1
4887,2
4888,2
4889,2
4891,2
4893,3
4894,3
4895,2
4896,2
4897,2
4898,3
4900,3
4901,2
4902,2
4903,2
4905,5
4906,2
4907,2
4908,6
4909,1
4910,1
4911,1
4912,3
4913,2
4914,2
4915,3
4916,3
4917,1
4918,3
4920,2
4921,1
4923,3
4924,4
4925,1
4926,1
4927,1
4928,2
4929,2
4930,3
4931,2
4932,1
4933,2
4934,2
4935,4
4937,4
4938,4
4939,3
4940,3
4942,1
4943,4
4944,3
4945,3
4946,4
4947,3
4948,4
4949,1
4952,3
4953,1
4955,4
4956,4
4957,1
4958,4
4959,3
4960,5
4961,1
4963,4
4964,4
4965,1
4966,1
4967,3
4968,2
4969,3
4970,2
4971,3
4973,2
4974,2
4975,2
4976,2
4977,1
4978,4
4979,2
4980,1
4981,2
4982,3
4984,1
4985,1
4986,4
4987,3
4988,4
4990,2
4991,3
4992,2
4993,3
4994,1
4995,1
4996,1
4997,1
4998,1
4999,7
5000,2
5003,1
5004,2
5005,4
5006,5
5007,1
5010,2
5011,3
5012,4
5013,1
5014,3
5015,4
5016,1
5017,3
5018,1
5019,3
5022,1
5025,1
5026,2
5027,1
5028,1
5029,3
5030,1
5031,2
5032,3
5034,1
5035,3
5036,2
5037,2
5038,2
5039,3
5040,3
5041,3
5042,1
5043,3
5044,3
5045,3
5046,1
5048,1
5049,3
5050,1
5051,1
5052,2
5053,1
5054,2
5056,4
5057,4
5058,3
5059,3
5060,1
5061,1
5062,2
5063,5
5064,3
5065,1
5066,4
5067,1
5068,3
5069,2
5070,1
5071,2
5072,2
5073,3
5074,4
5075,2
5076,1
5077,4
5078,3
5079,4
5080,2
5081,2
5082,2
5083,2
5084,1
5085,2
5086,1
5087,1
5088,3
5089,4
5090,1
5092,3
5093,3
5096,4
5097,2
5098,1
5099,2
5100,1
5101,1
5103,1
5105,1
5107,1
5108,3
5109,2
5110,3
5111,2
5112,1
5113,4
5114,2
5115,1
5116,1
5117,2
5119,1
5120,2
5121,1
5123,3
5124,2
5125,1
5126,2
5127,3
5128,3
5129,2
5131,2
5132,2
5133,1
5134,1
5135,1
5136,2
5137,3
5138,1
5139,1
5141,7
5143,7
5144,1
5145,2
5146,2
5147,2
5148,3
5149,2
5150,1
5151,3
5152,1
5153,1
5154,2
5155,2
5156,1
5157,2
5158,2
5159,3
5161,1
5162,5
5163,4
5164,1
5165,1
5166,1
5167,3
5168,3
5169,4
5170,2
5171,3
5172,3
5174,4
5175,2
5176,2
5178,1
5179,1
5180,3
5181,5
5183,2
5184,2
5185,4
5186,3
5187,3
5188,1
5189,1
5190,2
5193,2
5194,1
5196,3
5197,1
5198,1
5199,2
5201,5
5202,2
5203,2
5204,1
5205,1
5206,2
5207,2
5208,2
5209,1
5210,4
5211,4
5212,1
5213,3
5214,2
5215,2
5216,2
5217,1
5218,2
5219,1
5220,3
5221,1
5222,2
5223,6
5224,1
5227,1
5229,2
5230,2
5231,1
5232,1
5234,2
5235,1
5236,1
5237,2
5238,6
5239,2
5240,3
5241,1
5242,1
5243,7
5244,2
5245,3
5246,1
5247,2
5248,1
5249,1
5251,1
5253,3
5254,2
5255,2
5256,2
5257,2
5258,3
5259,2
5260,2
5261,2
5263,4
5264,1
5266,1
5267,3
5268,2
5269,2
5270,1
5271,4
5273,1
5274,3
5276,2
5279,4
5280,3
5282,1
5283,2
5284,3
5285,2
5286,1
5287,2
5288,2
5290,3
5291,4
5292,1
5293,3
5294,5
5295,1
5298,2
5299,3
5300,2
5301,1
5302,2
5303,6
5304,3
5305,2
5306,2
5307,4
5308,5
5309,3
5310,1
5311,1
5312,1
5313,2
5314,2
5316,1
5317,3
5319,1
5320,1
5321,2
5322,2
5323,1
5324,1
5325,1
5326,2
5327,3
5328,2
5329,2
5330,2
5331,3
5332,1
5334,3
5336,4
5337,2
5339,2
5340,3
5342,1
5343,2
5344,2
5346,3
5347,4
5348,3
5349,1
5350,3
5351,3
5352,2
5353,1
5354,2
5355,6
5356,3
5357,1
5358,2
5359,2
5360,1
5361,2
5362,3
5363,2
5364,4
5365,2
5366,2
5367,2
5368,6
5369,4
5371,3
5372,1
5373,5
5374,1
5375,1
5376,3
5377,1
5379,3
5380,1
5381,1
5382,2
5383,3
5385,1
5386,5
5387,5
5388,3
5389,2
5390,2
5391,1
5392,3
5394,1
5395,1
5396,2
5398,2
5399,1
5400,2
5401,1
5402,1
5403,2
5405,2
5406,1
5408,4
5409,3
5410,1
5411,2
5413,3
5414,3
5415,1
5419,2
5420,1
5422,1
5423,1
5424,1
5425,2
5426,4
5427,2
5428,2
5429,1
5432,1
5433,2
5434,2
5436,2
5437,2
5438,3
5439,2
5441,1
5442,2
5444,1
5445,1
5447,5
5448,2
5449,4
5450,4
5451,1
5452,1
5453,2
5454,1
5455,3
5457,1
5461,2
5462,4
5463,4
5464,1
5465,2
5467,1
5468,6
5469,3
5470,3
5471,3
5472,1
5473,1
5474,1
5475,2
5476,3
5477,1
5478,2
5479,1
5480,2
5481,2
5482,2
5483,1
5484,3
5485,1
5487,2
5489,1
5490,3
5491,1
5492,3
5494,5
5495,4
5496,1
5498,3
5499,1
5501,2
5502,1
5503,1
5505,2
5506,3
5507,1
5509,3
5510,3
5511,1
5512,1
5513,1
5514,1
5515,1
5516,2
5518,3
5519,1
5520,1
5521,1
5522,1
5523,6
5524,1
5525,2
5527,2
5528,3
5529,1
5530,1
5531,1
5532,1
5533,6
5534,2
5535,1
5536,1
5537,1
5538,1
5539,2
5540,2
5541,1
5542,1
5543,1
5544,2
5545,2
5547,1
5548,3
5549,1
5550,2
5552,1
5553,6
5554,2
5555,4
5556,2
5557,3
5558,1
5559,2
5560,5
5561,1
5563,3
5564,1
5565,2
5568,4
5569,4
5570,2
5571,1
5572,1
5573,2
5574,4
5575,1
5578,3
5580,4
5581,1
5582,1
5583,3
5584,1
5585,3
5588,1
5589,1
5590,2
5593,2
5594,6
5595,2
5596,4
5597,2
5598,1
5599,2
5600,2
5601,1
5602,1
5603,2
5604,1
5605,3
5606,1
5607,1
5608,1
5610,3
5611,2
5612,3
5613,3
5614,3
5615,1
5616,2
5617,4
5618,1
5619,1
5620,1
5622,2
5623,2
5624,2
5625,1
5626,4
5627,1
5629,1
5630,3
5633,1
5634,2
5635,1
5636,2
5637,4
5638,1
5641,1
5642,2
5644,1
5645,1
5646,3
5647,3
5648,3
5649,2
5650,4
5651,4
5652,1
5653,1
5654,1
5655,4
5656,3
5657,3
5658,3
5659,3
5660,2
5661,2
5662,4
5663,3
5664,2
5665,3
5667,1
5668,3
5669,2
5672,1
5674,2
5675,5
5676,2
5677,2
5678,1
5679,2
5680,4
5681,2
5682,2
5684,2
5685,2
5686,4
5687,2
5688,2
5689,2
5691,1
5692,2
5693,1
5694,4
5695,1
5696,1
5697,1
5698,2
5699,1
5701,2
5704,1
5705,3
5706,1
5707,1
5708,3
5709,2
5711,2
5712,1
5713,1
5714,3
5715,1
5716,4
5717,1
5718,1
5719,1
5720,3
5722,1
5723,4
5726,1
5728,1
5729,1
5730,2
5733,1
5734,5
5736,2
5737,3
5738,3
5739,3
5742,3
5743,2
5744,1
5745,2
5747,2
5748,2
5749,2
5750,3
5751,4
5752,1
5754,2
5755,1
5756,2
5757,2
5758,2
5759,3
5760,2
5762,1
5763,1
5764,1
5765,2
5766,2
5767,5
5768,3
5769,2
5770,1
5771,2
5772,3
5773,4
5774,5
5775,2
5776,2
5777,2
5778,1
5779,4
5780,1
5781,3
5782,1
5783,2
5784,5
5786,2
5788,2
5789,1
5791,1
5793,1
5795,1
5796,3
5797,1
5798,3
5799,2
5800,3
5801,1
5802,2
5803,3
5804,2
5805,2
5806,3
5807,2
5808,3
5809,2
5811,4
5813,4
5814,1
5816,2
5817,1
5818,1
5819,1
5820,1
5821,1
5822,2
5823,1
5825,3
5826,1
5828,1
5829,2
5830,2
5831,2
5833,1
5835,3
5836,1
5839,1
5840,1
5842,2
5843,3
5844,4
5845,1
5846,1
5847,1
5848,1
5849,1
5850,2
5851,3
5852,4
5853,1
5854,2
5855,2
5857,2
5858,2
5859,5
5860,1
5862,1
5863,1
5866,3
5868,3
5869,1
5870,2
5871,3
5872,1
5873,1
5874,2
5875,1
5876,1
5877,3
5878,1
5879,2
5881,1
5882,1
5883,2
5884,4
5885,1
5886,1
5887,1
5888,1
5889,4
5890,1
5891,1
5892,3
5894,2
5895,1
5898,1
5899,1
5900,5
5902,4
5903,4
5904,4
5905,2
5907,1
5909,1
5910,2
5911,2
5913,1
5915,3
5916,1
5917,1
5919,6
5920,2
5922,4
5923,4
5924,1
5925,2
5926,2
5927,1
5928,2
5929,3
5931,1
5932,1
5933,4
5934,2
5935,2
5936,1
5939,1
5941,4
5943,2
5944,1
5945,3
5946,1
5947,2
5948,3
5949,3
5950,2
5951,4
5953,2
5954,2
5956,1
5957,4
5958,2
5959,1
5960,6
5961,2
5962,1
5963,2
5964,2
5965,2
5966,2
5968,2
5969,4
5970,2
5971,1
5973,4
5974,2
5975,2
5976,2
5977,1
5979,1
5980,2
5981,3
5982,4
5984,1
5985,1
5986,1
5989,2
5990,3
5991,2
5992,1
5993,1
5996,2
5997,1
5998,3
6000,3
6001,2
6002,1
6003,1
6005,2
6006,3
6008,3
6010,1
6011,1
6012,1
6014,3
6015,4
6016,1
6019,1
6020,2
6021,3
6022,3
6023,4
6024,3
6025,1
6026,2
6027,4
6028,1
6029,3
6030,2
6031,2
6032,1
6033,1
6034,1
6035,1
6038,2
6039,2
6041,4
6042,2
6043,1
6044,1
6045,3
6046,2
6047,3
6048,2
6049,5
6050,5
6051,4
6052,1
6054,1
6057,3
6059,1
6060,2
6061,3
6062,2
6063,1
6065,2
6066,3
6067,3
6068,2
6069,3
6070,1
6073,3
6075,1
6078,1
6079,1
6080,1
6081,3
6082,1
6083,1
6084,1
6086,1
6087,1
6088,1
6089,1
6090,3
6091,2
6092,2
6093,3
6094,1
6097,3
6098,1
6099,2
6100,1
6101,2
6102,1
6104,4
6105,2
6106,1
6107,2
6108,1
6110,2
6111,2
6113,2
6114,1
6115,1
6117,4
6118,4
6119,4
6121,2
6122,2
6123,1
6125,1
6128,1
6129,1
6130,2
6131,5
6132,2
6133,4
6134,1
