# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480030  wall=5.973s
value,count
3025,2
3026,4
3028,1
3029,3
3030,3
3031,4
3032,1
3033,2
3034,3
3035,4
3036,3
3037,4
3038,3
3039,4
3040,1
3041,3
3042,5
3043,2
3044,3
3045,2
3046,3
3047,1
3048,1
3051,5
3052,1
3053,3
3054,4
3055,1
3056,2
3057,1
3058,1
3060,4
3061,3
3062,3
3063,1
3064,2
3065,2
3066,1
3067,5
3069,5
3071,1
3072,2
3073,1
3074,3
3075,3
3076,3
3077,3
3078,1
3079,3
3081,1
3082,2
3085,1
3086,1
3087,1
3088,5
3089,4
3091,3
3092,2
3093,3
3094,5
3095,2
3096,3
3097,2
3098,3
3099,1
3100,2
3101,4
3102,5
3103,1
3104,1
3105,1
3106,2
3107,5
3108,2
3109,1
3110,2
3111,5
3112,3
3113,2
3114,2
3115,1
3117,4
3118,3
3119,1
3120,2
3121,3
3122,6
3123,2
3124,5
3125,1
3126,4
3128,1
3130,1
3131,2
3132,2
3133,2
3134,1
3135,2
3136,2
3138,2
3139,3
3141,4
3142,1
3143,1
3145,2
3146,1
3147,1
3148,1
3149,2
3150,1
3151,2
3152,1
3153,1
3154,3
3155,1
3156,5
3158,1
3159,2
3160,3
3161,2
3162,2
3163,2
3164,3
3165,3
3166,3
3167,1
3168,1
3169,1
3170,3
3171,1
3172,1
3174,2
3175,1
3176,1
3177,2
3178,2
3180,1
3181,2
3182,1
3183,2
3184,1
3185,3
3186,1
3187,2
3188,2
3189,2
3190,1
3191,1
3192,1
3193,1
3194,4
3195,1
3196,3
3197,1
3198,6
3199,4
3200,2
3201,2
3202,4
3203,2
3204,2
3205,3
3206,3
3207,4
3208,2
3210,1
3211,4
3212,1
3213,1
3214,3
3215,1
3216,4
3217,2
3219,1
3220,1
3221,1
3222,2
3223,2
3224,3
3225,4
3226,5
3228,2
3229,2
3230,2
3232,4
3233,4
3234,1
3235,4
3236,2
3237,2
3238,1
3239,2
3240,1
3242,3
3244,3
3245,3
3246,1
3247,3
3248,1
3249,4
3250,1
3251,2
3254,4
3255,3
3256,1
3257,5
3258,4
3259,2
3260,2
3261,1
3262,2
3263,3
3264,2
3265,3
3266,3
3267,2
3268,2
3269,3
3270,3
3271,4
3272,4
3273,2
3274,2
3275,4
3276,1
3277,1
3278,3
3279,1
3281,2
3282,1
3284,2
3285,2
3287,1
3288,2
3289,1
3290,1
3291,3
3292,2
3293,4
3294,3
3295,4
3296,4
3297,1
3298,1
3299,4
3300,3
3301,1
3302,3
3304,1
3305,6
3306,1
3307,1
3309,3
3310,3
3311,2
3313,3
3314,2
3315,2
3316,4
3317,3
3318,2
3319,1
3320,2
3321,1
3322,1
3323,1
3324,3
3325,1
3326,1
3327,2
3328,1
3329,2
3330,2
3331,2
3332,3
3335,5
3336,1
3337,2
3338,4
3340,2
3341,3
3342,1
3344,3
3345,2
3346,1
3347,1
3348,1
3349,2
3350,2
3351,2
3352,1
3353,2
3354,3
3355,3
3356,1
3357,4
3358,1
3359,4
3360,2
3361,2
3362,4
3364,3
3366,3
3367,1
3368,1
3369,2
3370,2
3371,1
3372,1
3374,2
3375,1
3376,1
3377,1
3378,2
3379,1
3381,3
3382,1
3383,1
3384,3
3385,1
3386,1
3387,1
3388,3
3390,3
3391,2
3392,2
3393,2
3394,3
3395,4
3396,1
3397,2
3398,5
3399,1
3401,2
3402,1
3403,4
3404,1
3405,3
3407,3
3408,1
3412,2
3413,2
3414,1
3415,5
3417,2
3419,3
3420,3
3421,3
3422,1
3423,1
3424,2
3425,3
3426,2
3427,2
3428,2
3429,4
3430,2
3431,1
3432,4
3433,3
3434,1
3436,1
3438,2
3440,3
3441,1
3443,3
3444,2
3445,1
3446,1
3447,2
3449,2
3450,1
3453,2
3454,2
3455,3
3456,5
3458,4
3459,2
3461,2
3463,3
3466,2
3467,6
3468,4
3469,5
3470,1
3471,2
3472,1
3473,1
3475,2
3477,3
3478,1
3479,3
3481,2
3482,1
3483,1
3485,3
3486,5
3487,2
3488,3
3489,2
3490,1
3491,1
3494,2
3495,1
3496,3
3498,1
3499,2
3500,4
3501,1
3503,2
3505,1
3507,2
3508,1
3509,2
3510,3
3512,6
3513,3
3514,3
3515,1
3516,2
3517,1
3518,1
3519,1
3520,1
3521,3
3522,2
3525,2
3528,4
3530,2
3531,3
3533,3
3534,2
3535,1
3536,5
3537,2
3538,1
3539,1
3541,1
3542,1
3543,3
3544,1
3545,2
3547,2
3548,1
3549,1
3551,2
3552,2
3553,3
3554,2
3556,2
3557,1
3558,1
3559,2
3560,2
3561,1
3562,3
3563,1
3565,1
3566,1
3567,2
3568,1
3569,5
3570,2
3571,1
3572,1
3574,1
3575,3
3576,1
3577,2
3578,2
3580,2
3581,5
3582,1
3583,1
3584,2
3585,1
3586,2
3587,4
3589,3
3590,1
3591,1
3592,3
3593,2
3594,3
3595,2
3597,1
3603,1
3604,1
3605,2
3606,2
3607,1
3608,1
3609,2
3610,2
3611,4
3612,2
3613,2
3614,1
3615,4
3616,2
3617,1
3618,5
3619,2
3620,2
3621,3
3622,3
3623,3
3627,1
3628,1
3629,1
3630,2
3631,2
3633,3
3635,1
3637,3
3638,1
3640,2
3641,2
3642,2
3644,2
3645,4
3647,2
3648,2
3650,1
3652,4
3653,1
3654,1
3655,2
3657,1
3658,1
3659,1
3660,4
3661,2
3662,2
3663,2
3664,3
3665,1
3666,1
3667,3
3668,5
3670,1
3673,2
3674,1
3675,2
3676,1
3677,1
3678,1
3679,3
3680,2
3681,2
3682,1
3683,1
3685,2
3687,1
3690,2
3691,2
3693,5
3694,2
3696,3
3697,1
3698,1
3699,1
3700,2
3702,1
3704,1
3705,2
3706,1
3707,1
3708,4
3709,3
3710,1
3711,2
3713,1
3715,1
3716,2
3719,4
3720,1
3721,1
3724,1
3726,3
3727,1
3728,1
3732,1
3733,3
3736,2
3737,2
3738,1
3739,2
3741,2
3742,1
3743,2
3744,1
3745,3
3746,2
3747,1
3748,1
3749,2
3750,1
3751,1
3752,2
3753,2
3754,1
3756,1
3759,2
3760,2
3761,3
3762,2
3763,1
3764,4
3765,1
3766,1
3767,1
3770,2
3772,1
3773,2
3774,2
3775,1
3776,2
3777,4
3778,2
3779,2
3781,2
3783,3
3785,1
3786,1
3787,1
3788,2
3789,3
3790,2
3792,1
3794,1
3795,2
3796,2
3797,2
3798,1
3799,4
3800,3
3801,2
3803,3
3804,2
3805,2
3808,2
3809,1
3811,1
3812,2
3815,3
3817,1
3818,1
3819,3
3821,1
3822,2
3823,4
3825,1
3826,2
3827,1
3829,4
3830,2
3831,2
3832,3
3833,1
3834,1
3836,2
3837,2
3838,1
3843,2
3845,1
3846,1
3848,3
3853,1
3855,2
3856,1
3857,1
3858,1
3859,4
3860,1
3861,1
3864,1
3865,2
3866,3
3867,2
3868,1
3869,2
3870,2
3871,2
3873,1
3874,2
3876,1
3877,1
3880,1
3881,2
3883,3
3885,2
3886,5
3890,1
3891,2
3892,1
3893,2
3894,1
3895,3
3896,1
3897,1
3899,2
3900,2
3902,1
3905,1
3906,2
3907,1
3909,3
3910,1
3911,1
3913,3
3917,1
3919,1
3921,1
3922,2
3923,3
3928,1
3929,1
3931,1
3932,1
3933,2
3934,2
3935,2
3936,1
3938,1
3940,1
3941,2
3942,1
3943,2
3944,2
3945,1
3946,1
3947,3
3950,1
3951,1
3952,3
3953,2
3954,2
3956,1
3957,1
3960,1
3962,2
3963,1
3964,2
3965,1
3966,1
3967,2
3970,1
3971,2
3972,1
3974,1
3976,2
3977,1
3978,1
3982,2
3983,1
3984,1
3985,2
3986,3
3988,2
3990,1
3991,2
3993,2
3995,2
3996,1
3997,3
3998,5
4000,4
4008,2
4009,1
4011,1
4014,2
4015,2
4017,3
4018,4
4019,2
4020,1
4021,1
4022,2
4023,1
4024,2
4025,1
4026,1
4027,1
4028,1
4029,3
4030,1
4032,1
4034,1
4035,1
4037,2
4038,2
4039,1
4040,2
4041,1
4042,2
4043,2
4044,3
4045,1
4046,1
4048,2
4049,1
4052,2
4054,5
4057,1
4058,4
4059,1
4060,1
4062,1
4063,1
4065,2
4066,1
4067,2
4068,1
4069,2
4070,1
4071,3
4072,4
4073,2
4074,1
4075,1
4077,1
4078,1
4079,1
4080,1
4082,1
4083,1
4084,2
4085,1
4086,2
4087,1
4088,2
4089,1
4090,1
4091,2
4092,2
4093,1
4094,1
4096,2
4098,2
4099,1
4100,2
4102,3
4103,1
4104,3
4105,1
4106,1
4107,2
4108,2
4111,2
4112,1
4116,2
4118,1
4119,1
4121,3
4122,1
4123,1
4124,1
4125,1
4127,1
4129,2
4130,1
4133,1
4134,2
4139,1
4140,3
4142,1
4147,3
4151,2
4153,2
4155,1
4156,1
4157,4
4158,1
4159,1
4160,1
4161,1
4162,2
4163,1
4166,1
4169,1
4172,5
4173,1
4177,1
4178,1
4179,3
4183,2
4184,1
4185,2
4188,2
4190,1
4191,2
4192,1
4193,3
4195,1
4197,1
4198,1
4200,1
4202,1
4203,1
4204,1
4207,1
4208,2
4209,2
4210,1
4211,2
4214,1
4216,2
4217,2
4219,1
4220,1
4222,1
4223,1
4224,1
4226,1
4227,1
4228,1
4229,1
4230,1
4231,1
4232,1
4233,3
4235,2
4236,2
4237,2
4238,3
4239,3
4241,1
4243,2
4244,2
4245,1
4247,4
4249,1
4252,3
4253,1
4255,1
4258,1
4259,1
4260,2
4261,2
4262,1
4263,1
4264,2
4266,1
4268,1
4272,1
4277,1
4279,1
4281,1
4282,1
4283,3
4284,2
4285,1
4287,2
4289,1
4296,1
4297,1
4298,1
4299,2
4300,3
4302,2
4303,2
4305,2
4306,1
4309,2
4310,2
4311,1
4314,1
4315,2
4318,1
4320,3
4326,2
4330,1
4331,2
4332,2
4333,2
4339,3
4340,2
4341,1
4343,1
4344,2
4346,1
4350,1
4351,2
4352,1
4353,2
4354,3
4355,2
4356,1
4363,3
4364,1
4367,1
4368,2
4369,4
4370,1
4372,1
4373,2
4375,3
4377,1
4379,2
4380,1
4381,1
4384,1
4385,1
4386,2
4387,2
4388,1
4392,1
4393,2
4394,1
4395,2
4397,2
4398,2
4399,1
4400,1
4402,1
4404,1
4405,2
4406,1
4407,1
4408,1
4410,3
4412,2
4413,1
4414,1
4415,1
4416,1
4417,1
4418,1
4420,1
4421,2
4425,2
4427,1
4429,1
4430,1
4431,1
4435,1
4436,2
4439,3
4441,2
4444,2
4445,2
4447,1
4448,1
4449,1
4451,2
4452,1
4453,1
4454,2
4455,1
4457,2
4461,1
4462,1
4463,1
4466,1
4467,2
4471,1
4472,1
4475,2
4476,1
4478,1
4482,1
4483,1
4484,1
4486,1
4488,1
4493,2
4494,3
4497,2
4498,1
4500,1
4502,2
4503,3
4505,2
4506,1
4510,1
4512,1
4513,1
4515,2
4517,1
4518,1
4520,3
4522,1
4525,2
4526,1
4527,1
4528,1
4529,2
4530,1
4531,1
4532,1
4533,1
4539,1
4541,1
4543,2
4549,1
4551,1
4552,2
4553,2
4554,1
4556,1
4561,3
4562,1
4563,1
4564,1
4565,1
4567,1
4569,2
4572,1
4573,1
4575,2
4576,3
4577,1
4579,1
4583,2
4584,2
4586,2
4588,2
4590,1
4591,2
4592,1
4595,1
4596,2
4597,1
4599,3
4601,1
4604,2
4605,1
4607,2
4608,1
4609,2
4610,4
4612,1
4615,1
4617,3
4618,1
4620,1
4623,1
4624,1
4625,2
4626,1
4627,1
4629,1
4633,1
4634,2
4638,1
4639,1
4640,1
4643,1
4645,1
4646,1
4647,2
4649,3
4651,1
4653,3
4654,1
4655,2
4658,1
4659,1
4660,2
4664,1
4666,1
4667,1
4669,1
4670,1
4673,2
4675,1
4676,1
4677,1
4678,1
4682,1
4684,1
4686,1
4687,1
4688,1
4691,1
4692,2
4695,2
4696,1
4699,1
4702,1
4704,1
4705,3
4706,1
4710,1
4711,1
4712,1
4714,1
4718,1
4719,1
4721,1
4722,1
4723,1
4724,1
4727,1
4728,1
4730,1
4731,1
4733,1
4739,1
4740,1
4741,1
4742,1
4744,1
4746,1
4748,1
4751,1
4755,1
4756,1
4758,1
4759,1
4760,1
4761,2
4763,1
4764,1
4766,2
4767,2
4769,1
4770,1
4771,3
4772,2
4774,2
4780,2
4781,1
4782,4
4783,1
4785,1
4788,1
4789,1
4791,2
4796,1
4799,3
4802,1
4804,1
4805,1
4807,1
4809,1
4810,1
4815,2
4816,1
4817,1
4819,1
4820,1
4821,1
4822,1
4827,1
4831,2
4834,1
4835,1
4837,2
4842,2
4844,2
4845,1
4847,1
4850,1
4851,1
4854,1
4855,2
4856,2
4859,2
4863,1
4866,1
4867,1
4872,2
4873,1
4874,1
4875,1
4877,1
4879,2
4880,1
4883,2
4884,1
4886,2
4887,1
4890,1
4894,1
4895,1
4898,1
4899,1
4902,1
4903,1
4904,2
4906,2
4909,2
4910,1
4916,1
4918,1
4919,1
4920,1
4921,1
4925,1
4930,1
4931,1
4934,1
4939,1
4940,1
4942,1
4943,1
4946,1
4947,1
4948,1
4949,2
4950,2
4951,2
4953,1
4956,1
4958,2
4960,2
4962,1
4964,1
4965,1
4969,1
4971,1
4973,1
4975,2
4979,1
4980,1
4985,1
4986,2
4990,1
4991,2
4993,1
4994,1
4995,1
4996,1
4998,1
5000,1
5001,1
5003,2
5005,2
5006,2
5007,1
5013,1
5015,1
5017,1
5022,1
5024,1
5025,1
5035,1
5036,1
5037,2
5040,1
5042,1
5043,1
5049,2
5050,2
5054,2
5056,2
5059,2
5061,1
5064,1
5067,1
5069,2
5071,2
5073,1
5075,1
5076,1
5078,2
5080,1
5083,2
5084,1
5085,1
5086,1
5089,1
5093,1
5102,2
5106,1
5107,1
5110,1
5114,1
5116,1
5118,1
5119,1
5122,1
5123,1
5124,1
5126,1
5128,2
5130,1
5131,1
5133,1
5141,1
5145,2
5146,2
5148,1
5149,1
5158,1
5159,1
5166,2
5167,1
5169,2
5170,2
5171,1
5173,1
5180,1
5186,1
5189,1
5190,1
5198,1
5201,1
5203,2
5204,1
5206,1
5208,1
5209,1
5211,3
5213,1
5218,1
5223,2
5225,1
5227,1
5229,1
5230,1
5231,1
5238,1
5242,1
5244,1
5246,1
5249,1
5257,1
5262,1
5265,1
5268,1
5269,2
5272,1
5276,1
5277,2
5283,1
5285,1
5288,2
5291,1
5292,1
5300,1
5301,1
5303,1
5305,1
5312,1
5314,1
5317,1
5321,1
5331,1
5335,1
5336,1
5339,1
5350,3
5351,1
5353,1
5355,1
5357,2
5360,1
5362,1
5367,1
5368,1
5369,1
5374,1
5377,3
5378,2
5381,2
5384,1
5387,1
5388,1
5391,1
5392,1
5398,1
5399,1
5402,2
5404,2
5406,1
5407,1
5411,1
5412,1
5415,1
5418,1
5420,2
5427,1
5428,2
5429,1
5430,1
5431,1
5433,1
5434,1
5439,1
5443,2
5446,1
5448,1
5451,1
5456,1
5460,1
5461,2
5463,1
5470,1
5475,1
5478,1
5479,1
5480,1
5482,1
5485,1
5489,1
5491,1
5495,1
5496,1
5501,3
5502,1
5505,1
5507,1
5508,1
5515,1
5517,1
5518,1
5523,1
5524,1
5530,1
5531,1
5534,1
5541,1
5542,1
5543,2
5546,1
5550,1
5551,3
5552,1
5556,1
5557,2
5563,1
5564,2
5569,1
5571,1
5573,1
5578,1
5584,1
5585,1
5589,1
5590,1
5591,1
5592,1
5593,1
5594,1
5598,1
5602,2
5603,1
5607,1
5610,1
5616,1
5619,2
5624,2
5628,1
5637,2
5642,1
5645,1
5648,1
5651,1
5652,1
5653,1
5654,1
5655,1
5659,1
5662,1
5663,1
5669,1
5671,2
5673,1
5674,1
5676,1
5682,1
5685,1
5687,1
5689,1
5691,1
5700,1
5702,2
5703,1
5706,1
5708,1
5710,2
5711,1
5714,1
5717,2
5723,1
5724,1
5726,1
5727,1
5730,1
5731,2
5737,1
5740,1
5742,1
5744,1
5745,1
5748,1
5753,1
5761,1
5764,2
5765,1
5766,1
5772,1
5774,2
5779,2
5791,1
5799,1
5801,1
5806,1
5807,1
5809,1
5813,1
5821,1
5822,1
5823,1
5825,1
5826,1
5829,1
5832,1
5834,1
5842,1
5846,1
5847,1
5855,2
5857,1
5861,1
5862,1
5877,1
5880,2
5881,1
5883,1
5886,1
5887,1
5889,1
5890,1
5897,1
5899,1
5900,1
5902,2
5904,1
5905,1
5908,2
5910,1
5914,1
5916,1
5918,2
5919,1
5920,1
5921,1
5922,1
5927,1
5931,3
5935,1
5946,2
5948,1
5951,1
5953,1
5955,1
5960,1
5961,1
5963,1
5964,1
5965,1
5967,1
5968,1
5976,1
5978,1
5986,2
5987,1
5990,1
5992,1
5994,1
5995,1
5996,1
6006,1
6007,1
6029,1
6031,1
6032,1
6042,1
6044,2
6047,1
6053,1
6065,1
6069,1
6079,1
6080,1
6085,1
6086,1
6089,1
6095,1
6096,1
6100,2
6101,3
6103,1
6116,1
6123,1
6144,1
6146,1
6150,1
6153,1
6162,1
6163,1
6169,1
6170,1
6172,1
6173,2
6174,1
6175,1
6177,1
6178,1
6184,1
6189,2
6194,1
6196,2
6200,1
6205,2
6208,1
6210,1
6213,1
6215,1
6220,1
6222,1
6232,1
6234,1
6240,1
6243,1
6255,1
6256,1
6269,1
6271,1
6289,1
6300,1
6304,1
6305,1
6312,1
6319,1
6326,2
6328,1
6335,1
6336,2
6346,1
6349,1
6352,1
6359,1
6361,1
6367,1
6372,1
6375,1
6378,1
6380,1
6381,1
6402,1
6407,1
6420,2
6425,1
6433,1
6434,1
6436,2
6437,1
6440,1
6441,1
6443,1
6449,1
6452,2
6466,1
6472,1
6476,1
6483,1
6486,1
6488,1
6498,1
6501,1
6505,1
6511,1
6516,1
6531,1
6533,1
6545,2
6551,1
6552,2
6557,1
6558,1
6559,1
6569,1
6571,1
6574,1
6578,1
6582,1
6595,1
6596,1
6603,1
6604,1
6615,1
6618,1
6620,1
6621,1
6634,1
6635,1
6655,2
6656,1
6659,1
6662,1
6663,1
6665,1
6670,1
6679,1
6691,1
6693,2
6695,1
6707,1
6710,1
6712,1
6714,1
6720,1
6737,1
6741,1
6743,1
6744,1
6746,1
6754,1
6757,1
6771,1
6795,1
6796,2
6798,1
6803,1
6819,1
6823,1
6824,1
6855,1
6861,1
6864,1
6870,1
6892,1
6902,1
6915,1
6950,1
6978,1
6980,1
7000,1
7003,1
7012,1
7013,1
7017,1
7021,1
7024,1
7036,1
7043,1
7050,1
7082,1
7097,1
7098,1
7107,1
7152,1
7170,1
7186,1
7190,1
7195,2
7201,1
7212,1
7223,1
7224,1
7264,1
7283,1
7284,1
7290,1
7309,1
7311,1
7315,1
7344,1
7359,1
7374,1
7382,1
7385,1
7398,1
7400,1
7401,1
7404,1
7427,1
7429,1
7463,1
7512,1
7526,1
7539,1
7550,1
7575,2
7585,1
7593,1
7661,1
7688,1
7690,1
7694,1
7722,1
7785,1
7798,1
7805,1
7806,1
7819,1
7863,1
7875,1
7892,1
7894,1
7915,1
7954,1
7988,1
8011,1
8045,1
8075,1
8078,1
8080,1
8093,1
8128,1
8143,1
8157,1
8164,1
8172,1
8207,1
8222,2
8236,1
8251,1
8252,1
8282,1
8302,1
8307,1
8362,1
8390,1
8412,1
8442,1
8449,1
8456,1
8473,1
8476,1
8510,1
8519,1
8573,1
8657,1
8684,1
8724,1
8728,1
8770,1
8813,1
8853,1
8872,1
8918,1
8930,1
8948,1
8956,1
8957,1
8965,1
9022,1
9063,1
9083,1
9116,1
9117,1
9248,1
9280,1
9292,1
9295,1
9313,1
9315,1
9356,1
9393,1
9412,1
9467,1
9469,1
9480,1
9487,1
9521,1
9528,1
9579,1
9587,1
9621,1
9671,1
9685,1
9700,1
9872,1
10010,1
10245,1
10252,1
10333,1
10492,1
10582,1
10605,1
10612,1
10876,1
11047,1
11093,1
11170,1
12221,1
12692,1
13108,1
